business_status,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,price_level,rating,reference,scope,types,user_ratings_total,vicinity
OPERATIONAL,"{'location': {'lat': 35.15876429999999, 'lng': -78.870631}, 'viewport': {'northeast': {'lat': 35.1600477302915, 'lng': -78.86933401970849}, 'southwest': {'lat': 35.1573497697085, 'lng': -78.8720319802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Dino's Pizza,{'open_now': False},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106137615529526656574"">Ariana-Jasmine Castrellon</a>'], 'photo_reference': 'AW30NDx0Q8u00Z_q81exhySPn0DtREGJreLQH7K7DR0P9ghmBAW93RlVw76kdbOYocyogun4E_y9W_Bkq58e-bjVfGnPCL4psstWAdMBVdFHlCJXmvLBhEEzdyi1wnmMX4GiexwK2mZuqVwAWiEhQIazcBM1kZk6RxbDrDgNbaSWAwJnGmuy', 'width': 3024}]",ChIJh0gyYGhuq4kRl1r2HlfTjvM,"{'compound_code': '545H+GP Fayetteville, NC, USA', 'global_code': '8773545H+GP'}",1.0,4.1,ChIJh0gyYGhuq4kRl1r2HlfTjvM,GOOGLE,"['meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']",189.0,"150 Andrews Road, Fayetteville"
OPERATIONAL,"{'location': {'lat': 35.158752, 'lng': -78.870588}, 'viewport': {'northeast': {'lat': 35.1600329802915, 'lng': -78.86929411970851}, 'southwest': {'lat': 35.1573350197085, 'lng': -78.87199208029152}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,China #1,{'open_now': False},"[{'height': 1932, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114231612639082967107"">Michael H</a>'], 'photo_reference': 'AW30NDz2dZR8c-JSp359iFn59Os6xOLJ6BVmq6FBqSJYOzEznsaT_KE_bm5u2lF-XH3DttjHgQihUimuXiqXxEHwjzMK-T1wAVN2OiLvnzZfrTuXFqeOhdLtckJ7wI6CD_ScASVz2w56atZ88R4cUbEPBXtRXK_FeMNisGml8j37P6OcIsue', 'width': 2576}]",ChIJh0gyYGhuq4kRudhSKS1V6Jg,"{'compound_code': '545H+GQ Fayetteville, NC, USA', 'global_code': '8773545H+GQ'}",1.0,4.0,ChIJh0gyYGhuq4kRudhSKS1V6Jg,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",129.0,"150 Andrews Road #10, Fayetteville"
OPERATIONAL,"{'location': {'lat': 35.1588889, 'lng': -78.8711111}, 'viewport': {'northeast': {'lat': 35.1601699302915, 'lng': -78.86984126970849}, 'southwest': {'lat': 35.1574719697085, 'lng': -78.87253923029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Su's Subs & Oriental Food,{'open_now': False},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104234434264954354458"">Thomas Kennedy</a>'], 'photo_reference': 'AW30NDxY8JY0SPoDEuaIN2LDMjOUky4TftUCsJWftF7_LEQsH8O4U0C9p-II8aJHfRX4qNawOT0BOcdOlzzZlpjQZU1N8X4dWRyCri2N2-cjB1NOQHUeigBBS619AumA4DEFz6bXk9hOY48VmhXQdsODsqWh0bPLTUndMMvZtfh_Jl1aPRUx', 'width': 4032}]",ChIJR-KfYWhuq4kRPlZ4f7RlJMw,"{'compound_code': '545H+HH Fayetteville, NC, USA', 'global_code': '8773545H+HH'}",1.0,4.3,ChIJR-KfYWhuq4kRPlZ4f7RlJMw,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",262.0,"150 Andrews Road, Fayetteville"
OPERATIONAL,"{'location': {'lat': 35.15879249999999, 'lng': -78.8707939}, 'viewport': {'northeast': {'lat': 35.16008578029149, 'lng': -78.8694800697085}, 'southwest': {'lat': 35.1573878197085, 'lng': -78.87217803029152}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,El Burrito Mexican Restaurant II,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116081369295004143577"">El Burrito Mexican Restaurant II</a>'], 'photo_reference': 'AW30NDzQDTSt_QJXe39CRwjLRtAOaDRZ-F7yoWgFcf53xOn4lznqDwNecuBbkUZeyZE64Pg8HrrsB6Q6AySInQCA9cYeSpQiHpU3aHIqfQTph1yNzo324KfIGK5AVcl-hWIKaTAnFp9TainrJ09mWA-SfNDR3wlmme72yMV2VuP5G6IBcovB', 'width': 4032}]",ChIJ31hvimhuq4kRl-wzBNsxda8,"{'compound_code': '545H+GM Fayetteville, NC, USA', 'global_code': '8773545H+GM'}",1.0,4.4,ChIJ31hvimhuq4kRl-wzBNsxda8,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",657.0,"150 Andrews Road, Fayetteville"
OPERATIONAL,"{'location': {'lat': 35.1587863, 'lng': -78.8709227}, 'viewport': {'northeast': {'lat': 35.16014803029149, 'lng': -78.86998266970849}, 'southwest': {'lat': 35.15745006970849, 'lng': -78.8726806302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Tropical Smoothie Cafe,{'open_now': True},"[{'height': 630, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118050556979165846185"">Tropical Smoothie Cafe</a>'], 'photo_reference': 'AW30NDylSxVYXvOki9szF7ahmsrnasCUZlf1tFspmcCq6eD10zKrsWICBPdawR6KB5DcpWbpY5g94ooI2CVo6WsuvF8AqS1s52DTC5IQPBJ9oXnx7Lot80c2RWH53eZp95m4GfEngPploWQminIbsVaIQzl0iffiZfdboblyZA1jbH31Cve4', 'width': 800}]",ChIJ8_Eji2huq4kRa02qThgt49Y,"{'compound_code': '545H+GJ Fayetteville, NC, USA', 'global_code': '8773545H+GJ'}",1.0,4.5,ChIJ8_Eji2huq4kRa02qThgt49Y,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",355.0,"150 Andrews Road Suite 7, Fayetteville"
OPERATIONAL,"{'location': {'lat': 35.1578897, 'lng': -78.8697459}, 'viewport': {'northeast': {'lat': 35.15927703029149, 'lng': -78.8683076697085}, 'southwest': {'lat': 35.15657906970849, 'lng': -78.8710056302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,McDonald's,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116588581089243937805"">Dheia Al-Radhi</a>'], 'photo_reference': 'AW30NDxaH_KrCIG9KozEUptt_jymaD0urN-uVsp040bdRqgaPAK0PFCXfq4aUHGim0A6SHxcTcjhjDAtAB9bizwn9MBHjGfS_iYT5XgflzdqjDLXXMNAId-xteHRyNUHMxyv-XAHOA-sKMCxzYUxcHtjcL4TalAsXKLvOropNdNMN8debNTU', 'width': 4032}]",ChIJy9qg-mhuq4kRqKhs72sYXhY,"{'compound_code': '545J+54 Fayetteville, NC, USA', 'global_code': '8773545J+54'}",1.0,3.4,ChIJy9qg-mhuq4kRqKhs72sYXhY,GOOGLE,"['cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']",1383.0,"6415 Ramsey Street, Fayetteville"
OPERATIONAL,"{'location': {'lat': 35.1571482, 'lng': -78.8698383}, 'viewport': {'northeast': {'lat': 35.15856968029151, 'lng': -78.8684638197085}, 'southwest': {'lat': 35.15587171970851, 'lng': -78.8711617802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Hardee's,{'open_now': True},"[{'height': 270, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103679875236561979242"">Hardee&#39;s</a>'], 'photo_reference': 'AW30NDxYTmYVB3TkV_zl4rr4IGQPiCiu5PUrSWNlUCfx6VBVBArlQKz8DdVWdg_BKSwEVKPCJwMm_-EvdwaidQijLR83hdixrRt8VpWzdHkl8yliglkhQ0BUPvjDk6DATH3zKt3HHnn6__oBNluyeeSRMUOx-P_6xI1hfxTRgNBe3XByKXZ_', 'width': 480}]",ChIJU0G83Whuq4kRQAt7s8ciELg,"{'compound_code': '544J+V3 Fayetteville, NC, USA', 'global_code': '8773544J+V3'}",1.0,3.7,ChIJU0G83Whuq4kRQAt7s8ciELg,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",659.0,"6397 Ramsey Street, Fayetteville"
OPERATIONAL,"{'location': {'lat': 35.17736960000001, 'lng': -78.85700609999999}, 'viewport': {'northeast': {'lat': 35.1788373802915, 'lng': -78.85590286970849}, 'southwest': {'lat': 35.17613941970851, 'lng': -78.85860083029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Howell'n Dawgs,,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114345919346810135806"">CRYSTAL THORNTON</a>'], 'photo_reference': 'AW30NDx2ayxMHdQ6M3KWLW-HJHZtpEP8U3CWZPHeNQtzolGB7GQ9WJW08mtcMJeipiWDru5c7ql5x-xk6YhXMOSSA6VoG7UIeEDQHDkvhTX5lOWZ2I3Q8Re3bdcFWhNtTirU4Se2Vykjh4pqgZhrRCpJ6_JoPbK7CmfxepWOkzt9qcYznS2L', 'width': 960}]",ChIJU2W4-kBvq4kRAbpIdu-6vOU,"{'compound_code': '54GV+W5 Fayetteville, NC, USA', 'global_code': '877354GV+W5'}",,5.0,ChIJU2W4-kBvq4kRAbpIdu-6vOU,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",2.0,"6886 Ramsey Street, Fayetteville"
OPERATIONAL,"{'location': {'lat': 35.1524534, 'lng': -78.8708144}, 'viewport': {'northeast': {'lat': 35.1537713302915, 'lng': -78.86924061970849}, 'southwest': {'lat': 35.1510733697085, 'lng': -78.8719385802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Bojangles,{'open_now': True},"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102632384010818018637"">Titanium</a>'], 'photo_reference': 'AW30NDz4KceMBZLvGOB65oN9wBmyNrVDYBCJqE33tIyvrni6s-i6TKRVXjOsAKzmWvxbpStOOqr0NdOD14oiAuSUECKxkCnK-E3_KtpRXCeO9ybYGGycduURXrZZxZQwMc96gwia0ul-fxmzFQWBZV7r3_X_dLxT-7fcxsxJxhe7gnMDsmL7', 'width': 4032}]",ChIJXSH95aBvq4kRdVgO9WVtblE,"{'compound_code': '542H+XM Fayetteville, NC, USA', 'global_code': '8773542H+XM'}",1.0,3.5,ChIJXSH95aBvq4kRdVgO9WVtblE,GOOGLE,"['restaurant', 'meal_takeaway', 'food', 'point_of_interest', 'establishment']",317.0,"6301 Ramsey Street, Fayetteville"
OPERATIONAL,"{'location': {'lat': 35.1449874, 'lng': -78.88165339999999}, 'viewport': {'northeast': {'lat': 35.14615778029151, 'lng': -78.88048081970848}, 'southwest': {'lat': 35.14345981970851, 'lng': -78.8831787802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,The Phoenix Bar & Grill,{'open_now': True},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114249845340532746190"">Mary Jane Howder</a>'], 'photo_reference': 'AW30NDyJQjxQf7riJlE4rIrhvTUhjic2_FARXqUMyhMhaQMWLvMkLCLvgB8JuFk9tIcMS18pdyFcHh11Pr1sr3e7gLcxFQL_rnYwgO9U4Y1UHTath1WwHMZ-hCnN3GQ0fz3sOT5eaeTXysVPkB2BM7ut28O2axiZ3lDONS5NvHfUHY5xvpm4', 'width': 3024}]",ChIJZ1uues5vq4kRVOaL9Qz7xVA,"{'compound_code': '44V9+X8 Fayetteville, NC, USA', 'global_code': '877344V9+X8'}",,5.0,ChIJZ1uues5vq4kRVOaL9Qz7xVA,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",4.0,"347 Shawcroft Road, Fayetteville"
OPERATIONAL,"{'location': {'lat': 35.14491599999999, 'lng': -78.882181}, 'viewport': {'northeast': {'lat': 35.14620298029149, 'lng': -78.88088706970849}, 'southwest': {'lat': 35.14350501970849, 'lng': -78.88358503029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/golf-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/golf_pinlet,King's Grant Golf & Country Club,{'open_now': True},"[{'height': 2832, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104079479483292583976"">King&#39;s Grant Golf &amp; Country Club</a>'], 'photo_reference': 'AW30NDxiNvZEhpUydu-dvXo1zfZY3LlT2upMV4XpUv6d99ukroVSJy9z8OZ-tY_fFSJb00-iLCvRaAbhJI2DJsuSS63YtWST7w2VO8xgINJP6ppOLwcGbVzYcmsJX-hwxOoWqGLGh5KUdZpWRClq7Z5GT1ME9ZRJ0x_Jr5DvhMUJpeXzRYzT', 'width': 4256}]",ChIJxZE3FX5uq4kRax0AbzitZbk,"{'compound_code': '44V9+X4 Fayetteville, NC, USA', 'global_code': '877344V9+X4'}",,4.2,ChIJxZE3FX5uq4kRax0AbzitZbk,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",153.0,"347 Shawcroft Road, Fayetteville"
OPERATIONAL,"{'location': {'lat': 35.15876429999999, 'lng': -78.870631}, 'viewport': {'northeast': {'lat': 35.1600477302915, 'lng': -78.86933401970849}, 'southwest': {'lat': 35.1573497697085, 'lng': -78.8720319802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Dino's Pizza,{'open_now': False},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106137615529526656574"">Ariana-Jasmine Castrellon</a>'], 'photo_reference': 'AW30NDyOiOjnm8X79S8QpuvkuF2dqZEEfQtfSX7cguHmCDwQ5fcw7Obp_Th3m7xjaPLdGxEAG1YXuinSzvyKMpVO9BYhb_n4-b_9FKgeXKC9yUAkzMwmZPkcnDhMIVnQhjGsQ_jrZMVj-FP2AEyiJdUKnmtwKuLY6Y-jR4eHBTBav254Ucjn', 'width': 3024}]",ChIJh0gyYGhuq4kRl1r2HlfTjvM,"{'compound_code': '545H+GP Fayetteville, NC, USA', 'global_code': '8773545H+GP'}",1.0,4.1,ChIJh0gyYGhuq4kRl1r2HlfTjvM,GOOGLE,"['meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']",189.0,"150 Andrews Road, Fayetteville"
OPERATIONAL,"{'location': {'lat': 35.158752, 'lng': -78.870588}, 'viewport': {'northeast': {'lat': 35.1600329802915, 'lng': -78.86929411970851}, 'southwest': {'lat': 35.1573350197085, 'lng': -78.87199208029152}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,China #1,{'open_now': False},"[{'height': 1932, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114231612639082967107"">Michael H</a>'], 'photo_reference': 'AW30NDyV6TEXgpW7lxPkrKKAY4X0ZHLDWbGqhfxv_IuFfnuTXVj4csGj9vId7jAZPbGT8TJlVKOwBw3002ZcsU1Cd3jD45jzIx0xZuz10-MGUhl6XDBV0Bxh9AAyCP3EUjowGJKjfVh-F0dFPGKkO8JwW0OjDL427qVpn8xpUEypjVjJYf49', 'width': 2576}]",ChIJh0gyYGhuq4kRudhSKS1V6Jg,"{'compound_code': '545H+GQ Fayetteville, NC, USA', 'global_code': '8773545H+GQ'}",1.0,4.0,ChIJh0gyYGhuq4kRudhSKS1V6Jg,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",129.0,"150 Andrews Road #10, Fayetteville"
OPERATIONAL,"{'location': {'lat': 35.1588889, 'lng': -78.8711111}, 'viewport': {'northeast': {'lat': 35.1601699302915, 'lng': -78.86984126970849}, 'southwest': {'lat': 35.1574719697085, 'lng': -78.87253923029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Su's Subs & Oriental Food,{'open_now': False},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104234434264954354458"">Thomas Kennedy</a>'], 'photo_reference': 'AW30NDztFze3wQujiqIDF9FVLxspBU1TDXVDaT_-BaR7JEd6SmwCLTTBDCcfxXDZjFiPIKL61ptDBdgYoZOwVGtdqklPQBl6WGpBKmOwXRobE3DLWomgtfhpr77YeoEDG_X0a-cF84dbJSmADtStvyqrZH3BfKuvKj_U2wD0ywHgs5n3g8DJ', 'width': 4032}]",ChIJR-KfYWhuq4kRPlZ4f7RlJMw,"{'compound_code': '545H+HH Fayetteville, NC, USA', 'global_code': '8773545H+HH'}",1.0,4.3,ChIJR-KfYWhuq4kRPlZ4f7RlJMw,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",262.0,"150 Andrews Road, Fayetteville"
OPERATIONAL,"{'location': {'lat': 35.15879249999999, 'lng': -78.8707939}, 'viewport': {'northeast': {'lat': 35.16008578029149, 'lng': -78.8694800697085}, 'southwest': {'lat': 35.1573878197085, 'lng': -78.87217803029152}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,El Burrito Mexican Restaurant II,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116081369295004143577"">El Burrito Mexican Restaurant II</a>'], 'photo_reference': 'AW30NDyJxxHo1SJJ315pk5k_93rxokuUEs7EL0_p2QRhCJcbq1lNdj08nTxoVFtboX4-tWjI5vPhR0x-rEEQNkmUPY-764vHdhLL2UO_8-ly_Q4WmPFc_yd9j9BOWl3QwO-j_A3xGO7So6f8fXE_r7Wh9Jl2dCkJcwxQIPs9wSZmQ3G7NUHp', 'width': 4032}]",ChIJ31hvimhuq4kRl-wzBNsxda8,"{'compound_code': '545H+GM Fayetteville, NC, USA', 'global_code': '8773545H+GM'}",1.0,4.4,ChIJ31hvimhuq4kRl-wzBNsxda8,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",657.0,"150 Andrews Road, Fayetteville"
OPERATIONAL,"{'location': {'lat': 35.1587863, 'lng': -78.8709227}, 'viewport': {'northeast': {'lat': 35.16014803029149, 'lng': -78.86998266970849}, 'southwest': {'lat': 35.15745006970849, 'lng': -78.8726806302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Tropical Smoothie Cafe,{'open_now': True},"[{'height': 630, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118050556979165846185"">Tropical Smoothie Cafe</a>'], 'photo_reference': 'AW30NDyXZbfY--sAobDLzVRfqz1Ifl-w9upuyP4aQud2XmrerAx28xt25kqBTYNZwwcazPZDaUXD3dyxCO4Ubi2fxObKhvOJzqDIJOidNA592tzEOHOTUVNYFa7_JNYV5balaCmfTN77ozi4DsyPbDGpz9cZ6rrDu-Q-5eAWtq9JLy1fsKeW', 'width': 800}]",ChIJ8_Eji2huq4kRa02qThgt49Y,"{'compound_code': '545H+GJ Fayetteville, NC, USA', 'global_code': '8773545H+GJ'}",1.0,4.5,ChIJ8_Eji2huq4kRa02qThgt49Y,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",355.0,"150 Andrews Road Suite 7, Fayetteville"
OPERATIONAL,"{'location': {'lat': 35.1578897, 'lng': -78.8697459}, 'viewport': {'northeast': {'lat': 35.15927703029149, 'lng': -78.8683076697085}, 'southwest': {'lat': 35.15657906970849, 'lng': -78.8710056302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,McDonald's,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116588581089243937805"">Dheia Al-Radhi</a>'], 'photo_reference': 'AW30NDwj_Db-Sf7toxpxAxUWdp_YpkwqOHSnkKWPnly0uEYqAG7mqCg-8a9fBa25Uj9T8eHpkql-1j5DbbxHutfvE0udAFO6F6-UYWYZwxZhVr2WDhfEklmv7VrADpXvpSg-a6dRnwuGQIsc_qgCYdvD7uL58lomNHhzm06ElZ4pJyjpV1Sj', 'width': 4032}]",ChIJy9qg-mhuq4kRqKhs72sYXhY,"{'compound_code': '545J+54 Fayetteville, NC, USA', 'global_code': '8773545J+54'}",1.0,3.4,ChIJy9qg-mhuq4kRqKhs72sYXhY,GOOGLE,"['cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']",1383.0,"6415 Ramsey Street, Fayetteville"
OPERATIONAL,"{'location': {'lat': 35.1517303, 'lng': -78.87110770000001}, 'viewport': {'northeast': {'lat': 35.1530402302915, 'lng': -78.8694620697085}, 'southwest': {'lat': 35.1503422697085, 'lng': -78.87216003029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/shopping-71.png,#4B96F3,https://maps.gstatic.com/mapfiles/place_api/icons/v2/convenience_pinlet,Circle K,{'open_now': True},,ChIJO4Vf6m9uq4kRg729ULwjrEo,"{'compound_code': '542H+MH Fayetteville, NC, USA', 'global_code': '8773542H+MH'}",1.0,4.4,ChIJO4Vf6m9uq4kRg729ULwjrEo,GOOGLE,"['convenience_store', 'atm', 'gas_station', 'meal_takeaway', 'store', 'restaurant', 'food', 'finance', 'point_of_interest', 'establishment']",14.0,"6245 Ramsey Street, Fayetteville"
OPERATIONAL,"{'location': {'lat': 35.1571482, 'lng': -78.8698383}, 'viewport': {'northeast': {'lat': 35.15856968029151, 'lng': -78.8684638197085}, 'southwest': {'lat': 35.15587171970851, 'lng': -78.8711617802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Hardee's,{'open_now': True},"[{'height': 270, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103679875236561979242"">Hardee&#39;s</a>'], 'photo_reference': 'AW30NDz7WmhjltQDyk7HvfwKqVY7Z0NQsuhjiRDucn1TCuiSggDkCHyikdXuZBQly9hWtnJVjaQzWtRRZQE4pFwnZB_Rifk6FtMZdBiaO3orElYgzFEQPGWzsewcr_6aXCcNmhY_LoejxxnkUxxUk08VrK6cYY-ulV6FQLD7w_Yd2t2E-kS-', 'width': 480}]",ChIJU0G83Whuq4kRQAt7s8ciELg,"{'compound_code': '544J+V3 Fayetteville, NC, USA', 'global_code': '8773544J+V3'}",1.0,3.7,ChIJU0G83Whuq4kRQAt7s8ciELg,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",659.0,"6397 Ramsey Street, Fayetteville"
OPERATIONAL,"{'location': {'lat': 35.17736960000001, 'lng': -78.85700609999999}, 'viewport': {'northeast': {'lat': 35.1788373802915, 'lng': -78.85590286970849}, 'southwest': {'lat': 35.17613941970851, 'lng': -78.85860083029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Howell'n Dawgs,,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114345919346810135806"">CRYSTAL THORNTON</a>'], 'photo_reference': 'AW30NDxJRsAbcXZqrnmOtKph-mmQmnPPsSN1J56tJgU4rnFj6vLT-6t9pq2JQ6fvxtNYBZaGe8xvLGOZsMuCR7ARitMJs2YwqiM2zfpg5_yg_E6DlqRQUARsI5Y1j_E0sXNhutLJwIMKglb0xmD_K30Gb9r31Lla81te9StFEroFEfoFeGtB', 'width': 960}]",ChIJU2W4-kBvq4kRAbpIdu-6vOU,"{'compound_code': '54GV+W5 Fayetteville, NC, USA', 'global_code': '877354GV+W5'}",,5.0,ChIJU2W4-kBvq4kRAbpIdu-6vOU,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",2.0,"6886 Ramsey Street, Fayetteville"
OPERATIONAL,"{'location': {'lat': 35.1674212, 'lng': -78.87320629999999}, 'viewport': {'northeast': {'lat': 35.1682628802915, 'lng': -78.87214821970849}, 'southwest': {'lat': 35.1655649197085, 'lng': -78.8748461802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Deallys Caribbean Cuisine,,,ChIJ36m7OmFvq4kRo_OQl-A8RL4,"{'compound_code': '548G+XP Fayetteville, NC, USA', 'global_code': '8773548G+XP'}",,,ChIJ36m7OmFvq4kRo_OQl-A8RL4,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",,"Box 9805, Fayetteville"
OPERATIONAL,"{'location': {'lat': 35.1524534, 'lng': -78.8708144}, 'viewport': {'northeast': {'lat': 35.1537713302915, 'lng': -78.86924061970849}, 'southwest': {'lat': 35.1510733697085, 'lng': -78.8719385802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Bojangles,{'open_now': True},"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102632384010818018637"">Titanium</a>'], 'photo_reference': 'AW30NDxab2XcBg34DmICcc7BBX4XuLAYR6MmoRL41VRcDnBZq618mHbmmd9w8wG1-_9mmOakvV37l_zcLbpi_-TdI1XyGU7GETaVcL_36xRbmc_KmM356PEpo9P_-eTm1fpyWnM8TD4LCxfjLGTIakyOBYWjd33DU8I3i70dQ1IWkrDe4wZI', 'width': 4032}]",ChIJXSH95aBvq4kRdVgO9WVtblE,"{'compound_code': '542H+XM Fayetteville, NC, USA', 'global_code': '8773542H+XM'}",1.0,3.5,ChIJXSH95aBvq4kRdVgO9WVtblE,GOOGLE,"['restaurant', 'meal_takeaway', 'food', 'point_of_interest', 'establishment']",317.0,"6301 Ramsey Street, Fayetteville"
