business_status,geometry,icon,icon_background_color,icon_mask_base_uri,name,permanently_closed,photos,place_id,plus_code,price_level,rating,reference,scope,types,user_ratings_total,vicinity,opening_hours
OPERATIONAL,"{'location': {'lat': 25.7132809, 'lng': -80.43333229999999}, 'viewport': {'northeast': {'lat': 25.7146484802915, 'lng': -80.43189781970848}, 'southwest': {'lat': 25.71195051970849, 'lng': -80.4345957802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Papa Johns Pizza,,"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107675385609269234752"">Abel Rodriguez</a>'], 'photo_reference': 'AW30NDzegjG_901ijmfozBzrMywrnaaW5lrTzwK8uabfJqf4FibLtVKTW7pSCsrKt-ba-xXvLUYMbSJ51nf4u4sWreW7coCH0k51Qd0stnbqLTrubLdFTnOb09FH_9WGopuKA-wJO2vLpYCg_nRSCfRVjPnRqWN8OBMYh6QAOPPQqzws3aRs', 'width': 4128}]",ChIJf1vrrRLA2YgRRsq3lXEDkxE,"{'compound_code': 'PH78+8M Miami, FL, USA', 'global_code': '76QXPH78+8M'}",1.0,3.9,ChIJf1vrrRLA2YgRRsq3lXEDkxE,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",107.0,"14786 Southwest 56th Street, Miami",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 25.7290304, 'lng': -80.4335774}, 'viewport': {'northeast': {'lat': 25.7302728302915, 'lng': -80.4322000197085}, 'southwest': {'lat': 25.7275748697085, 'lng': -80.43489798029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115945554476999212135"">Carlos A. Trelles R.</a>'], 'photo_reference': 'AW30NDzLZ--GtPfhngaUV1ZTV7RW_QAZhYE0tyu_mjgMT7rD9mMU85Y49dzPFfHiZ4ItrvW5qWSj3W4_rb7AcFmUNQJeWLXPzWXc7Cf_KGFk4bwAQuNpH-ihP9vnGW7jXTZdKasjFyDQSN7_wB8737oYVewh85onWlEi1KYSBzXbyO142Tzj', 'width': 3024}]",ChIJD5sO1_S_2YgRl8X0sOZ9YNw,"{'compound_code': 'PHH8+JH Miami, FL, USA', 'global_code': '76QXPHH8+JH'}",1.0,4.3,ChIJD5sO1_S_2YgRl8X0sOZ9YNw,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",132.0,"14713 Southwest 42nd Street Suite 102, Miami",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 25.73202150000001, 'lng': -80.4164601}, 'viewport': {'northeast': {'lat': 25.73339328029151, 'lng': -80.41500621970849}, 'southwest': {'lat': 25.7306953197085, 'lng': -80.4177041802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Domino's Pizza,,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106147000630118020564"">Ray</a>'], 'photo_reference': 'AW30NDy1notJ8n90OKkaKGCyH1JEa4rX7huR6UtGk7G0MMZL3y2-rBDwGAjbgEU_-AzdZFTHL6NxmBQXW84Gg39tty4_MaDT3MmMwk7d6LZqWDKk7-3U2g5p3P0WWuyuIHCruE7UGFAhaoZKVMxm20eyvJAUxVSu33KLYQu5G43iIlZHjsrz', 'width': 4032}]",ChIJFRFOlxm_2YgRkXzKsVxbsos,"{'compound_code': 'PHJM+RC Miami, FL, USA', 'global_code': '76QXPHJM+RC'}",1.0,3.5,ChIJFRFOlxm_2YgRkXzKsVxbsos,GOOGLE,"['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",302.0,"3820 Southwest 137th Avenue, Miami",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 25.7291443, 'lng': -80.4336065}, 'viewport': {'northeast': {'lat': 25.7305869302915, 'lng': -80.4321597197085}, 'southwest': {'lat': 25.7278889697085, 'lng': -80.4348576802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Xochimex Cantina Grill,,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115945554476999212135"">Carlos A. Trelles R.</a>'], 'photo_reference': 'AW30NDyVqwz5ib0S-qkT_ERsDm8D-zHhdxituhsui2hAra2bH7qnhCwmxgunUTUJQjNDDqCf3FZbIgoan-IrPzewi9N9vxfM8NpTWDfZGMahX__7aQO6dqYiLHVEwGunzTNUN8srZXrjbUy0Jva7SzXsNxlRjhO4P-dCzQquWIfAzY2_uHHB', 'width': 3024}]",ChIJD5sO1_S_2YgR_4r5x4AmJ30,"{'compound_code': 'PHH8+MH Miami, FL, USA', 'global_code': '76QXPHH8+MH'}",1.0,4.0,ChIJD5sO1_S_2YgR_4r5x4AmJ30,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",344.0,"14713 Southwest 42nd Street #105, Miami",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 25.7289571, 'lng': -80.4313871}, 'viewport': {'northeast': {'lat': 25.73032588029151, 'lng': -80.42997776970849}, 'southwest': {'lat': 25.7276279197085, 'lng': -80.4326757302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,McDonald's,,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115945554476999212135"">Carlos A. Trelles R.</a>'], 'photo_reference': 'AW30NDwNY_aFkJKpgtNbCV0olqKrMGMg55BntmaLbZrwud5IRA_er9Zng0RcRvlw_ypIPLMSg31yQKkd7bkKLgpWTWL7fs07NkLtmEkGCoobYv58QWzIhma9v7y8Y3o16biNg0lTJpRbftJJXL9snDuPtyAfBq3pLC9u7A4J9KjIRwU5YaWs', 'width': 4032}]",ChIJh33j34q_2YgRqJt1ZiL451w,"{'compound_code': 'PHH9+HC Miami, FL, USA', 'global_code': '76QXPHH9+HC'}",1.0,4.1,ChIJh33j34q_2YgRqJt1ZiL451w,GOOGLE,"['cafe', 'restaurant', 'food', 'store', 'point_of_interest', 'establishment']",911.0,"14699 SW 42Th St, Miami",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 25.7265984, 'lng': -80.4400957}, 'viewport': {'northeast': {'lat': 25.7280069802915, 'lng': -80.4389313197085}, 'southwest': {'lat': 25.72530901970849, 'lng': -80.44162928029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,La Giraldilla Restaurant - Bird Road,,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106182032829263200748"">Dat Huynh</a>'], 'photo_reference': 'AW30NDyjans2pou1BZZzjFRvDohuc8o2pQuhUvhwJw4W6Cp51GbRe7wpc9eb4JTeOstsQSualKTccj1baZL0xIPy78btnbYnbJFMKhHA0my9wbbJMXEhIJ9zjoJ-EJDQz0IKEung9WWtqk7swVqEdi1oMsd3TLQFFowLgy8MYazp1s4YGo63', 'width': 4032}]",ChIJsZgP4AnA2YgRBFUDlvp9YyY,"{'compound_code': 'PHG5+JX Miami, FL, USA', 'global_code': '76QXPHG5+JX'}",2.0,4.3,ChIJsZgP4AnA2YgRBFUDlvp9YyY,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",358.0,"4292 Southwest 152nd Avenue, Miami",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 25.7150196, 'lng': -80.4478875}, 'viewport': {'northeast': {'lat': 25.7163688802915, 'lng': -80.44641686970849}, 'southwest': {'lat': 25.7136709197085, 'lng': -80.4491148302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Jin Jin,,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103637641624364656019"">Ariel Blanco</a>'], 'photo_reference': 'AW30NDyVTj1iETS7mkBCO1Ykm-9PF4sUDsEWnp-ucx1Mf2vUJAhPrRGk9Ud0YWF6aSA-vT7y5JErN2dAGqB_gdVidUSanPblK3q5jLzRLmX3QB9owEGSp3ub3zqWB2zwS3JxIH7nGcMVKx1CorvgrgYI5uXTxK07TagJPWTpWR9D06vcqvqG', 'width': 4032}]",ChIJjSS1YhvA2YgRnD10v576zr4,"{'compound_code': 'PH82+2R Miami, FL, USA', 'global_code': '76QXPH82+2R'}",2.0,4.2,ChIJjSS1YhvA2YgRnD10v576zr4,GOOGLE,"['meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']",89.0,"15705 Southwest 56th Street, Miami",{'open_now': False}
OPERATIONAL,"{'location': {'lat': 25.7296199, 'lng': -80.43280539999999}, 'viewport': {'northeast': {'lat': 25.7308939802915, 'lng': -80.43139881970849}, 'southwest': {'lat': 25.7281960197085, 'lng': -80.43409678029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Marakas Pizza Restaurant,,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107823566734547466288"">Melva Florat</a>'], 'photo_reference': 'AW30NDxhgAOtlGq4BwzZ8iqr-xbKYRAN7ug03D7QBb6R0DB8nO9mHIL7ea8PVu4-bzvWfUlo-G5cOB0u8qId7rfQqobA1oeCrgUk3KBtR8AAlik1W9Npf20DMxn07OleycnISkPeiNJmY-vRV8BsBZB1jvUg_X_9U0k79kMNHZ_NHWHEFqCd', 'width': 3000}]",ChIJ9RTK0Iq_2YgRMFbtg8wMlbg,"{'compound_code': 'PHH8+RV Miami, FL, USA', 'global_code': '76QXPHH8+RV'}",1.0,4.6,ChIJ9RTK0Iq_2YgRMFbtg8wMlbg,GOOGLE,"['meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']",1193.0,"14707 Southwest 42nd Street #406, Miami",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 25.7293349, 'lng': -80.4314497}, 'viewport': {'northeast': {'lat': 25.73065983029151, 'lng': -80.4300692697085}, 'southwest': {'lat': 25.7279618697085, 'lng': -80.4327672302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Taco Bell,,"[{'height': 1440, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104200152044453302990"">Daniel Gonzalez</a>'], 'photo_reference': 'AW30NDyWpOc1bYWuPDqU_Z_TOdJwoMPrCEA8XUW0Vq25rkallr99XxumcaQe5PvjbevUE4M9VMubA-ZWYK8U8xQEKN5DhggzkcWiDM6V06XA2ANDh-_3Ez1vjEBKepcJlhFruK2sKz7rqkJAHlBAGRA1n3FbHs_5peNv2ELMR_Q-1y2bKQn5', 'width': 2560}]",ChIJ-WpoIYu_2YgRrO5qr_OG7_Y,"{'compound_code': 'PHH9+PC Miami, FL, USA', 'global_code': '76QXPHH9+PC'}",1.0,4.0,ChIJ-WpoIYu_2YgRrO5qr_OG7_Y,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",484.0,"4185 Southwest 147th Avenue, Miami",{'open_now': True}
CLOSED_TEMPORARILY,"{'location': {'lat': 25.729692, 'lng': -80.439526}, 'viewport': {'northeast': {'lat': 25.7309902302915, 'lng': -80.43812991970849}, 'southwest': {'lat': 25.7282922697085, 'lng': -80.44082788029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Capelli D’Angelo,True,"[{'height': 3740, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107634981585239766513"">Capelli D&#39;Angelo</a>'], 'photo_reference': 'AW30NDwUdlg6GoL2ylhd0G328K-sdhjTnC0OTqZwiebFN_LBGuLNo0Kzh817gGSTmc4tvt-bMFqf_zUMP6yZuHUnCFaPxzkhI3yNiM7WxluuZV9ZOVcyyf6slvdIUmnstNyMs5IG-bvyDS9tdE-f16Zjt2utI3DIFCMZUVVLcCI2D1_rMoV8', 'width': 5625}]",ChIJVx1Rhva_2YgRbyvzcKHrfAc,"{'compound_code': 'PHH6+V5 Miami, FL, USA', 'global_code': '76QXPHH6+V5'}",2.0,4.4,ChIJVx1Rhva_2YgRbyvzcKHrfAc,GOOGLE,"['restaurant', 'meal_delivery', 'bar', 'meal_takeaway', 'food', 'point_of_interest', 'establishment']",151.0,"4001 Southwest 152nd Avenue, Miami",
OPERATIONAL,"{'location': {'lat': 25.7426205, 'lng': -80.43182949999999}, 'viewport': {'northeast': {'lat': 25.7439475302915, 'lng': -80.4304295697085}, 'southwest': {'lat': 25.7412495697085, 'lng': -80.4331275302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Finka Table & Tap,,"[{'height': 901, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118189984215460479342"">Finka Table &amp; Tap</a>'], 'photo_reference': 'AW30NDy3pvmsIUOOJWe8G6LWNhODOA8kkQG8DsBvbGtdjNsba52lrwIllhWkkKjwIitsO1S93N6lXiDRAcI1rp2GAmjNrxlfJBsGUpIDF3ksMHAbwP3jb-Hy3EVRmfL1RRTDy_ESGZroHjU_VqxJT4ezEm_k-IoehJtU_SsgxmEwRCWBgGjV', 'width': 1200}]",ChIJs8XsT5O_2YgRRFaMPRZVku4,"{'compound_code': 'PHV9+27 Miami, FL, USA', 'global_code': '76QXPHV9+27'}",2.0,4.4,ChIJs8XsT5O_2YgRRFaMPRZVku4,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",2570.0,"14690 Southwest 26th Street, Miami",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 25.7271328, 'lng': -80.44124409999999}, 'viewport': {'northeast': {'lat': 25.7284604802915, 'lng': -80.43971191970849}, 'southwest': {'lat': 25.72576251970849, 'lng': -80.4424098802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Little Louies Italian Kitchen,,"[{'height': 564, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116738394476410155840"">Little Louies Italian Kitchen</a>'], 'photo_reference': 'AW30NDwVZBGZW75fEsVtQ27UYjy5bIbcuX8ySZlRL4laB6qobuEHr-8bjlfm9PjhPK4AwvS1d-Z8qZwFr82vtd4Pr0wmiHNoyN-SilUhVCXom9ve9D73cXi3B-wXNfiMznUxCewunKTG7MrsbtqwelnVSBcpjaC1MSxzc8tSB7RRaTlvYHQl', 'width': 1080}]",ChIJad_yIva_2YgRQem5lFp_vz8,"{'compound_code': 'PHG5+VG Miami, FL, USA', 'global_code': '76QXPHG5+VG'}",1.0,4.2,ChIJad_yIva_2YgRQem5lFp_vz8,GOOGLE,"['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",248.0,"4254 Southwest 152nd Avenue, Miami",{'open_now': False}
OPERATIONAL,"{'location': {'lat': 25.73003869999999, 'lng': -80.4311281}, 'viewport': {'northeast': {'lat': 25.7313300802915, 'lng': -80.4297782197085}, 'southwest': {'lat': 25.72863211970849, 'lng': -80.4324761802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Sushi Sake Bird Road,,"[{'height': 3006, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102049863123394346818"">Sushi Sake Bird Road</a>'], 'photo_reference': 'AW30NDyy_zL4N8tXZ3-NQQZZJo0kTQawcvgJNKJH8GCVObxjA5pj3pYFvbF9kxSDZF38XZZ1tQL9_hmRvYF6tzdHGklYAj-n13WpTatuiGLFwHCbcvfm28kKrNH3jm-PPa1nL8beeGwlDTrnxyYBY1aXp_6ngnzO-DSbmBJ_CxXoWCM5VVDG', 'width': 4673}]",ChIJhWpa_Iq_2YgRW6p3yKX-zx8,"{'compound_code': 'PHJ9+2G Miami, FL, USA', 'global_code': '76QXPHJ9+2G'}",2.0,4.0,ChIJhWpa_Iq_2YgRW6p3yKX-zx8,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",713.0,"14629 Southwest 42nd Street, Miami",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 25.7428502, 'lng': -80.4170773}, 'viewport': {'northeast': {'lat': 25.7441938302915, 'lng': -80.41561511970849}, 'southwest': {'lat': 25.7414958697085, 'lng': -80.41831308029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Caribe Cafe Restaurant,,"[{'height': 1932, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100867095559797059901"">Jetto Vill</a>'], 'photo_reference': 'AW30NDxNeS8HQqCksCM96bEDJoIn-bZoEg155unzaxjSq0IOi7hTI-cnBIfwNbGed0ORMkmuCUQridR6IG97b8Es0eFDnvbKyIqQuwRntpF8epP1b8Pczsv-jWh0IJnX1DysElaL2oifJXSt8MnKosaTI8aLbCW7FnkOG6n-SDrbKrG_FhbU', 'width': 2576}]",ChIJKUUpVpm_2YgR4v5LPEbhhAI,"{'compound_code': 'PHVM+45 Miami, FL, USA', 'global_code': '76QXPHVM+45'}",1.0,4.3,ChIJKUUpVpm_2YgR4v5LPEbhhAI,GOOGLE,"['restaurant', 'meal_delivery', 'food', 'point_of_interest', 'establishment']",629.0,"2660 Southwest 137th Avenue, Miami",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 25.7441653, 'lng': -80.4170471}, 'viewport': {'northeast': {'lat': 25.7453996802915, 'lng': -80.41552391970849}, 'southwest': {'lat': 25.7427017197085, 'lng': -80.41822188029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Rey Pizza,,"[{'height': 4128, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108611106984735514940"">Alexander Molina</a>'], 'photo_reference': 'AW30NDxCbphShcZc46QbrljkUQAct-kaxHARybUN529aHoYAb_qOjh3AU9t_xpdjmN3Ct3fTUSslFKyLtSMyyP78nGjLRmfMlHfi48tosOhyt5TU065aId_19rmCE1XBNmLgA366Vf3li-QkDP93bS4jc-ok6yvyvik7CrLRUep-F5_Fl398', 'width': 3096}]",ChIJecIeMJm_2YgRQv-3qvclBwk,"{'compound_code': 'PHVM+M5 Miami, FL, USA', 'global_code': '76QXPHVM+M5'}",1.0,3.7,ChIJecIeMJm_2YgRQv-3qvclBwk,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",865.0,"2486 Southwest 137th Avenue, Miami",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 25.714834, 'lng': -80.429734}, 'viewport': {'northeast': {'lat': 25.7161359802915, 'lng': -80.42838121970848}, 'southwest': {'lat': 25.71343801970849, 'lng': -80.4310791802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Marco's Pizza,,"[{'height': 2988, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113098646778538481286"">Eugenio F Diaz</a>'], 'photo_reference': 'AW30NDzm21khKhLbwqqwLZq2Tql4hyiTLQ4nDhJqAgMM0AXkvifqUfKoJlu4TskxAD-zwIvowwxkxEhiNelrgzrSmewhtlVmiOml2YG7XK7kJc6HgzRZ3t_Glt3AIMWqjT1ayK-CNMqKKmC0o0oWm8dIPIudOlfKIqLns8tT4J50vxqPVB3N', 'width': 5312}]",ChIJAe-7hm3A2YgRjba088AuoBI,"{'compound_code': 'PH7C+W4 Miami, FL, USA', 'global_code': '76QXPH7C+W4'}",1.0,4.5,ChIJAe-7hm3A2YgRjba088AuoBI,GOOGLE,"['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",463.0,"14615-17 Southwest 56th Street, Miami",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 25.7437752, 'lng': -80.415309}, 'viewport': {'northeast': {'lat': 25.7451522302915, 'lng': -80.4140920697085}, 'southwest': {'lat': 25.74245426970849, 'lng': -80.41679003029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Amelia's 1931,,"[{'height': 1374, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108715078108737755494"">Evan Guthrie</a>'], 'photo_reference': 'AW30NDzDl7-zl_N8fLs2Ah3zixePWQ7hxnXlyKn6bUAHtA0N-RSrbmkWmjS888rK9MvRgGY9vKiehxgGZ70TPk7fPsNpSc1jgo3eV5PiEWGlYaJQEjrZf9OPzk9T_b1NYWIL0IBRbLXT9gDXmI1lxSGgTfy_YO7OFqwa7ENZQKYjBhQ2IxhT', 'width': 1565}]",ChIJVV0MzJ6_2YgRWs3PXOdwqks,"{'compound_code': 'PHVM+GV Miami, FL, USA', 'global_code': '76QXPHVM+GV'}",2.0,4.6,ChIJVV0MzJ6_2YgRWs3PXOdwqks,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",520.0,"13601 Southwest 26th Street, Miami",{'open_now': False}
OPERATIONAL,"{'location': {'lat': 25.7134976, 'lng': -80.4320455}, 'viewport': {'northeast': {'lat': 25.7148687802915, 'lng': -80.4306238697085}, 'southwest': {'lat': 25.7121708197085, 'lng': -80.4333218302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Taco Bell,,"[{'height': 600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105573968298298501379"">Taco Bell</a>'], 'photo_reference': 'AW30NDzdhdYBOQIV_iTSEfoZkWnGBN5GFzpwF_75f2_kzKRBqG0lGFoK8Mp4Uy95IS2Eap7rZXIH790HKczrnlju_t0c4pZQTBraf_TeKwyWqMAPmRj1XS_Qyzq3T_4Wv_y0OLr_sfGUButxE1cfQPrzGazwr_k0IOeV6I-vJOxmxrR757B0', 'width': 600}]",ChIJF-B-RW3A2YgRNrXnTmea-4I,"{'compound_code': 'PH79+95 Miami, FL, USA', 'global_code': '76QXPH79+95'}",1.0,3.7,ChIJF-B-RW3A2YgRNrXnTmea-4I,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",299.0,"14790 Southwest 56th Street, Miami",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 25.7298508, 'lng': -80.4114582}, 'viewport': {'northeast': {'lat': 25.7310644802915, 'lng': -80.40982226970849}, 'southwest': {'lat': 25.72836651970849, 'lng': -80.41252023029149}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Bahamas Fish Market,,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105443502019345334219"">Dadier Sanz</a>'], 'photo_reference': 'AW30NDw8dLx_jpKr-9dH8d03jAqx-Gpb1PmC0DZqXi9dKcbz9aqSz_i5lMXMpZnAZC-OL3qRVUfCjH1syTy07B5WKNpw5GjfmdCZOe0AcZqJuy_obqhaU9xZu816nUUvkT-akiMZQu-AY8cxdtsQgaHbRqoxI7sWWVDyYNb5Hibq5KnkvTln', 'width': 4032}]",ChIJHTl16YG_2YgRFwfI8LjE9-c,"{'compound_code': 'PHHQ+WC Miami, FL, USA', 'global_code': '76QXPHHQ+WC'}",2.0,4.0,ChIJHTl16YG_2YgRFwfI8LjE9-c,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",733.0,"13399 Southwest 42nd Street, Miami",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 25.7130107, 'lng': -80.4326019}, 'viewport': {'northeast': {'lat': 25.7143257802915, 'lng': -80.43125186970849}, 'southwest': {'lat': 25.7116278197085, 'lng': -80.4339498302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Pinecrest Bakery - Miller,,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102614494014036021083"">Ernesto Periles</a>'], 'photo_reference': 'AW30NDzUrd_aVRXjVhHuDq_VQH7OGY_h1GehCilEB5E9Z1Ugw6EyDXi2XEsmxpSUd3EjstbndhIv26k_g5QkWJW6CWgML0AqndNPB5A-nnrR6ZClMy6J9NaobWkPdp_6tqRap2QTtDxVCL8mg1tL7rXSq2NGCW4SUteJGFbYpn12wEoN5Wrq', 'width': 1920}]",ChIJUX1BUm3A2YgRAM6p4_oA8Pk,"{'compound_code': 'PH78+6X Miami, FL, USA', 'global_code': '76QXPH78+6X'}",1.0,3.8,ChIJUX1BUm3A2YgRAM6p4_oA8Pk,GOOGLE,"['cafe', 'bakery', 'restaurant', 'food', 'store', 'point_of_interest', 'establishment']",285.0,"14766 Southwest 56th Street, Miami",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 25.7132152, 'lng': -80.4376815}, 'viewport': {'northeast': {'lat': 25.7146140802915, 'lng': -80.4363349197085}, 'southwest': {'lat': 25.7119161197085, 'lng': -80.4390328802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Sushi Corner Sushi Restaurant,,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101419463667527854513"">Christopher Walsh</a>'], 'photo_reference': 'AW30NDwPHLf9wvSHTGmOETybIYANN8TRoodv1d7DBc7wPf80YpjO5xw070KsStA-7yUS3GnDbvPyiAVuomOD-7lbbxzkHZ50kRRh72JKIjbxF1zemYnt7EaCEkgtuo9QQziY9zCuV4sLLLcld-jzQlZ9xKM2DQVJd3JwP8ciuepUCJKNFlfi', 'width': 3840}]",ChIJQY09HhLA2YgRvQUJLrcpEY8,"{'compound_code': 'PH76+7W Miami, FL, USA', 'global_code': '76QXPH76+7W'}",1.0,4.8,ChIJQY09HhLA2YgRvQUJLrcpEY8,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",211.0,"15066 Southwest 56th Street, Miami",{'open_now': True}
