business_status,geometry,icon,icon_background_color,icon_mask_base_uri,name,permanently_closed,photos,place_id,plus_code,price_level,rating,reference,scope,types,user_ratings_total,vicinity,opening_hours
OPERATIONAL,"{'location': {'lat': 33.3427223, 'lng': -118.3257271}, 'viewport': {'northeast': {'lat': 33.34411413029149, 'lng': -118.3244106697085}, 'southwest': {'lat': 33.34141616970849, 'lng': -118.3271086302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,The Lobster Trap,,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105731518754749111720"">Brian Bitanga</a>'], 'photo_reference': 'AW30NDyBpDtyOeU9nzRvgyuW8ogFnzkwbQ0Z6XF9t-VHExcXFd5-s64jpW07WyNRmQeGEaj0Uv6yMxjfemTzIVizrQNDVJ5AthxjRj_Dbc92UtolTQIN5O56qy9DaZC-b5oLwRDqmgpJsgMSfcp38LT7uypAkLLCUgfUEnwDh0oJ3Orn27s', 'width': 4032}]",ChIJQSFyKJly3YARPNurIplz8GY,"{'compound_code': '8MVF+3P Avalon, CA, USA', 'global_code': '85538MVF+3P'}",2.0,4.4,ChIJQSFyKJly3YARPNurIplz8GY,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1627.0,"128 Catalina Avenue, Avalon",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 33.3435174, 'lng': -118.3250656}, 'viewport': {'northeast': {'lat': 33.3447881302915, 'lng': -118.3238224197085}, 'southwest': {'lat': 33.3420901697085, 'lng': -118.3265203802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Eric's On The Pier,,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105205807466800597619"">Robert Muller</a>'], 'photo_reference': 'AW30NDzEHTzJT4A0I-9GU7VaKQRR97upWb0OZTR6WfZiMKZVaqIsCK3iBnsotQhJJDPZhNm1bkusiKfUBKR0Fy67RABvxM7-eMLKSkBXtsYxihdMpMFAIiPrif1-lpVCom7nhqGBcNXOiBZptckqC4SgV53nR-HPkCc5MpGbQvAr_9FM7CUt', 'width': 4032}]",ChIJjzhkLZ9y3YARMDePDkR276E,"{'compound_code': '8MVF+CX Avalon, CA, USA', 'global_code': '85538MVF+CX'}",2.0,3.1,ChIJjzhkLZ9y3YARMDePDkR276E,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",59.0,"2 Green Pleasure Pier, Avalon",{'open_now': False}
OPERATIONAL,"{'location': {'lat': 33.34413239999999, 'lng': -118.3245388}, 'viewport': {'northeast': {'lat': 33.3450877302915, 'lng': -118.3235446197085}, 'southwest': {'lat': 33.3423897697085, 'lng': -118.3262425802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Avalon Seafood & Fish Market,,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106136718804116749007"">Ricardo Herrera</a>'], 'photo_reference': 'AW30NDyyrcDQT5K9M5tk-2nam3VV607c4iN6isdeM-6kKJZ6jSePhLrgdaCsZZh8qO4tWhOwQrxzHhS6DyfpHMXtCWcriTFhy91wEUpuLRpffLHiIpk91HPJU58VJEh40CQd4ARkUfImRloo_p3SDy4FlnV0fVOiXWrFY4_m2po0Si5wlc29', 'width': 1600}]",ChIJq6qqqupu3YARyBcO9-idJ2k,"{'compound_code': '8MVG+M5 Avalon, CA, USA', 'global_code': '85538MVG+M5'}",,3.3,ChIJq6qqqupu3YARyBcO9-idJ2k,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",43.0,"Green Pleasure Pier, Avalon",
OPERATIONAL,"{'location': {'lat': 33.3364771, 'lng': -118.312221}, 'viewport': {'northeast': {'lat': 33.3377972802915, 'lng': -118.3109700697085}, 'southwest': {'lat': 33.3350993197085, 'lng': -118.3136680302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Buffalo Nickel Inc,,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106324252651556127421"">Brian Kumanchik</a>'], 'photo_reference': 'AW30NDwT3Cf1AXxwiCcwrGliXB6y3EodS6-JYMXqeqn429p9RGQXRrWaCw0Wpmn-bUvjtrThL4OGF3Jtxk3CyRogvPEuMcMm5dhgryXGKcqsy0kzB95oYRWX_zZ_6n3rLyg6ntVDUU3wLeFU8Ee5pyxMo219PcMnHtn7bU3INSlrrWJGc5GY', 'width': 4032}]",ChIJn3UmpZhy3YARXYNKjTA9WrQ,"{'compound_code': '8MPQ+H4 Avalon, CA, USA', 'global_code': '85538MPQ+H4'}",2.0,4.6,ChIJn3UmpZhy3YARXYNKjTA9WrQ,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",490.0,"57 Pebbly Beach Road, Avalon",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 33.344426, 'lng': -118.3266913}, 'viewport': {'northeast': {'lat': 33.3459487802915, 'lng': -118.3256023197085}, 'southwest': {'lat': 33.3432508197085, 'lng': -118.3283002802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Coney Island West,,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100977308046189161144"">JOAN LIOU</a>'], 'photo_reference': 'AW30NDwabKo3heiFU7ainKNH62LmKZzk_DiRBpQw6WHK6594rEjRQNFFRs7MHfzcpFwLrbFFK7t0ygrqgO82p7FOg9d1uKTsUVKk0DGxTCwZmCQR_uB2snFktoGoxV7CD77ACYgvoC8ph0J9Py5BARRqBX1Qvz7HZCx9c93eAebh1DkJBwIB', 'width': 2268}]",ChIJ94z-6J5y3YARSr9m9C8PGqU,"{'compound_code': '8MVF+Q8 Avalon, CA, USA', 'global_code': '85538MVF+Q8'}",1.0,4.4,ChIJ94z-6J5y3YARSr9m9C8PGqU,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",278.0,"205 Crescent Avenue, Avalon",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 33.3442933, 'lng': -118.3268067}, 'viewport': {'northeast': {'lat': 33.3458350302915, 'lng': -118.3256664697085}, 'southwest': {'lat': 33.3431370697085, 'lng': -118.3283644302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/cafe-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/cafe_pinlet,Cafe Metropole,,"[{'height': 1536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102777503766796945291"">Cafe Metropole</a>'], 'photo_reference': 'AW30NDz8Dt1_XNikTWqzq-pZdJbtVY5jN9duYNYlzAnbZu40XbHAVzANzx5948lE6nM1GXVfK_ulvcqqrSUdQwWcAUUi-kOQum4neCGs7GAqqKQK0g5MjaY01rEXzHROuZN7TXItW4FKkBgr8oMA4NKJq1sQVzSfxzY-UNH7Mn-Wgwx4H4zO', 'width': 2048}]",ChIJ94z-6J5y3YARfi11bRhbDZU,"{'compound_code': '8MVF+P7 Avalon, CA, USA', 'global_code': '85538MVF+P7'}",2.0,4.5,ChIJ94z-6J5y3YARfi11bRhbDZU,GOOGLE,"['cafe', 'restaurant', 'food', 'point_of_interest', 'establishment']",199.0,"113 Metropole Avenue, Avalon",{'open_now': False}
OPERATIONAL,"{'location': {'lat': 33.3443656, 'lng': -118.3272145}, 'viewport': {'northeast': {'lat': 33.34582868029149, 'lng': -118.3257691197085}, 'southwest': {'lat': 33.34313071970849, 'lng': -118.3284670802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Katie's Kitchen,,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115881522330407322837"">Brady Huang</a>'], 'photo_reference': 'AW30NDy0LENs3k1ac_S3SZcw7XHTtGJd59_NTTPR9zYCrZTJBymH1nAEH28Wpc0RVl9JtQxqHo0NrZh965mbB2VtnjxnoIu5tEKhXDRh4Z7NfuegCbIyLAvv59PkDQY2cUKS6sXQXHvwroEthvbhOfNoJvGYvj9WZ-ucxvkSUCRphokqxdDp', 'width': 4032}]",ChIJ94z-6J5y3YAREy0hZ0ZQAVY,"{'compound_code': '8MVF+P4 Avalon, CA, USA', 'global_code': '85538MVF+P4'}",,4.3,ChIJ94z-6J5y3YAREy0hZ0ZQAVY,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",22.0,"205 Crescent Avenue, Avalon",{'open_now': False}
OPERATIONAL,"{'location': {'lat': 33.34354799999999, 'lng': -118.3262253}, 'viewport': {'northeast': {'lat': 33.34488138029149, 'lng': -118.3248914197085}, 'southwest': {'lat': 33.3421834197085, 'lng': -118.3275893802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Original Antonio's Pizza - Deli,,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104462102240586876856"">Jaime Ruiz</a>'], 'photo_reference': 'AW30NDwEgPXKTvx1sJ_P4tNML_1bhjVT8ObhjFSnbCRCcxlS-NPMiScuwH40SqWbzLuN3SAr4wcsjTW9bbDUoeVNMwz9gx3FYdao2GCisoLD1kkt8REURQWPHz8VGi0mBpZFalNKtzIbYzFP6aJiPcA-iwjop6dnbbxxi2YRBBz_GaWJCBo', 'width': 4032}]",ChIJiWF9155y3YAR2XbjQAhNIi4,"{'compound_code': '8MVF+CG Avalon, CA, USA', 'global_code': '85538MVF+CG'}",2.0,3.8,ChIJiWF9155y3YAR2XbjQAhNIi4,GOOGLE,"['store', 'restaurant', 'food', 'point_of_interest', 'establishment']",252.0,"114 Sumner Avenue, Avalon",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 33.344535, 'lng': -118.3263639}, 'viewport': {'northeast': {'lat': 33.34585688029149, 'lng': -118.3250514197085}, 'southwest': {'lat': 33.3431589197085, 'lng': -118.3277493802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Antonio's Pizzeria & Cabaret,,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106837158466563776590"">Mark Barrett</a>'], 'photo_reference': 'AW30NDyIybGWw0IXoZPmwZn2eMMjlCbTPpUkph2tkyfRaB2gn2TZHSLwMFqvpxI4x2X_djzFw4THTmAImPQT9d3sJOVqNao0xGjrOTZBKxh4m9MKTOQZfVh978YYqdXsyKsuiogCkMjwpVahK9IxsB82VexyCVmkPbHRpivscFMjATWaIIOF', 'width': 4032}]",ChIJh2o53Z5y3YARkdG4EwKwXdE,"{'compound_code': '8MVF+RF Avalon, CA, USA', 'global_code': '85538MVF+RF'}",2.0,3.4,ChIJh2o53Z5y3YARkdG4EwKwXdE,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",409.0,"230 Crescent Avenue, Avalon",{'open_now': False}
CLOSED_TEMPORARILY,"{'location': {'lat': 33.3504855, 'lng': -118.3287219}, 'viewport': {'northeast': {'lat': 33.3518077802915, 'lng': -118.3274422197085}, 'southwest': {'lat': 33.3491098197085, 'lng': -118.3301401802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Descanso Fresh,True,"[{'height': 503, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113387171367759995936"">Descanso Fresh</a>'], 'photo_reference': 'AW30NDxb5E7vYw_Lg6kGr58oIAK5Ml53sqzFVxE_6C-rX1OIGZlxbRLQbjrbWxuyQx4rUeBSCKRoNJ52MMnWfgm-XpTNZp6xfYRWmXu5hH7J4f517B5kfqp_5LnfHuXDOx5kevVMj4Jx4Up7-Mi0_SMwe9OFoTGfk4rIgqj_Z3I3jBiuRGc', 'width': 753}]",ChIJuZqpBo1t3YAR5uVbvcEkW58,"{'compound_code': '9M2C+5G Avalon, CA, USA', 'global_code': '85539M2C+5G'}",,,ChIJuZqpBo1t3YAR5uVbvcEkW58,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",,"1 Saint Catherine Way, Avalon",
OPERATIONAL,"{'location': {'lat': 33.3426558, 'lng': -118.3247998}, 'viewport': {'northeast': {'lat': 33.3439880802915, 'lng': -118.3234229197085}, 'southwest': {'lat': 33.3412901197085, 'lng': -118.3261208802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Mi Casita,,"[{'height': 309, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106240632764233756677"">Mi Casita</a>'], 'photo_reference': 'AW30NDxKiNjnsKXQ9nr1aRQ_H2dBcgoHGbyzivzwT-iM5IVv70NLW-uwrwoLR8xWmDrDjGVFIvLAh7VBAOG--GO1445g1tSXN83lOuTllP-XHRB5FNP_2ZsqFwJGfwMhHM76UUsP5Ca8LQA6fZrQhtxXXc4dnYjftAhI_k-RFCZhkj1mizEZ', 'width': 556}]",ChIJHc1Dxphy3YAR45yck-2uuwA,"{'compound_code': '8MVG+33 Avalon, CA, USA', 'global_code': '85538MVG+33'}",2.0,4.0,ChIJHc1Dxphy3YAR45yck-2uuwA,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",695.0,"111 Clarissa Avenue, Avalon",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 33.3443602, 'lng': -118.3215647}, 'viewport': {'northeast': {'lat': 33.34550953029149, 'lng': -118.3203469697085}, 'southwest': {'lat': 33.34281156970849, 'lng': -118.3230449302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/shopping-71.png,#4B96F3,https://maps.gstatic.com/mapfiles/place_api/icons/v2/shopping_pinlet,Ellie's Island Deli,,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106837158466563776590"">Mark Barrett</a>'], 'photo_reference': 'AW30NDwL18M6mJLEXmtWXXYfcs96yJNckImeHRUmSOA3Fpido2_A3fSTy3D5gXtv_FZ6BJUfiMrijkW-ep6Xh4eVS20ExQgXe2b8MDh3xQQ5s5XIyzz8tlzSsLBp4me9wkB54lC1e7q3Sdw4bijrHngLQgzhCT-yUyPxTb-1WZfeYW3hiTri', 'width': 4608}]",ChIJX6QzILty3YARPoUDKmao_lY,"{'compound_code': '8MVH+P9 Avalon, CA, USA', 'global_code': '85538MVH+P9'}",,4.4,ChIJX6QzILty3YARPoUDKmao_lY,GOOGLE,"['store', 'restaurant', 'food', 'point_of_interest', 'establishment']",20.0,"302 Pebbly Beach Road, Avalon",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 33.3439087, 'lng': -118.3247333}, 'viewport': {'northeast': {'lat': 33.34497903029149, 'lng': -118.3236461197085}, 'southwest': {'lat': 33.3422810697085, 'lng': -118.3263440802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Earl and Rosie's Seafood Place,,"[{'height': 4048, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107478494062474018858"">Fabián Schacht</a>'], 'photo_reference': 'AW30NDxhOmJ9-pT_m25UZUTbGoqiwBifBVfclsCv59ddFOOuojlezFWoDpssuXMH2xpk1-kA2bcU9gXMh7YRSPWphwZWi4V8M30ECCmfSSJv4fGYsGV_Nf10s1AdOXxwf9jdSxTqplXm5JURcyiOBbsDAQ2W-nfW6RJt_78Ut4eapFcxFUU', 'width': 3036}]",ChIJdeNfMZ9y3YARgqPn8oLPNoM,"{'compound_code': '8MVG+H4 Avalon, CA, USA', 'global_code': '85538MVG+H4'}",,4.0,ChIJdeNfMZ9y3YARgqPn8oLPNoM,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",4.0,"Green Pleasure Pier, Avalon",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 33.3428447, 'lng': -118.3233853}, 'viewport': {'northeast': {'lat': 33.3440751802915, 'lng': -118.3220585197085}, 'southwest': {'lat': 33.3413772197085, 'lng': -118.3247564802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Toyon Grill & Cafe,,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107501847593372081829"">Robert Christiansen</a>'], 'photo_reference': 'AW30NDwTHUm2ABq7efXCkOFk10yT2MM58805GiUoHSck7SRlazLcoGjDQaw_EpwqOtXfmP2hiQF4a7g4JoSZeelVx4j1Qp9ZUEw38AJKaDvIS7x32n2U08KpZW18QAH89kKlM8nKqKCg4CUiLD_1VqVQUwIXgDMvh6pMj9IEWcy9t4aOe8RH', 'width': 4032}]",ChIJ7RmOOxVz3YARSvoqe64tYDI,"{'compound_code': '8MVG+4J Avalon, CA, USA', 'global_code': '85538MVG+4J'}",,4.4,ChIJ7RmOOxVz3YARSvoqe64tYDI,GOOGLE,"['cafe', 'bar', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']",93.0,"708 Crescent Avenue, Avalon",{'open_now': False}
OPERATIONAL,"{'location': {'lat': 33.34313220000001, 'lng': -118.3255782}, 'viewport': {'northeast': {'lat': 33.34446213029151, 'lng': -118.3241979697085}, 'southwest': {'lat': 33.34176416970851, 'lng': -118.3268959302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Coyote Joe's Bar & Restaurant,,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101668119451789588700"">Fay M</a>'], 'photo_reference': 'AW30NDwlf6s4mUgbqEpRXrh4MCviO0JHNoRP7GxIUNB3CwiB3rMLjgA23wKg5npwBAsY_3TAQsyQ-13WWEVQJR955fhHC8VK7N4TaSu_ruAD8CaEdcTTZUMViWT6qkJB2t4k0ke4mHTlDhxVonkFP00FmeOmdB3CFfCOVaeltH1_r41YuRlU', 'width': 4032}]",ChIJw-fXFZly3YARi02PT9pCHpQ,"{'compound_code': '8MVF+7Q Avalon, CA, USA', 'global_code': '85538MVF+7Q'}",,3.8,ChIJw-fXFZly3YARi02PT9pCHpQ,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",463.0,"113 Catalina St., Green Pleasure Pier, Avalon",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 33.3450042, 'lng': -118.3271744}, 'viewport': {'northeast': {'lat': 33.34638698029151, 'lng': -118.3258168197085}, 'southwest': {'lat': 33.34368901970851, 'lng': -118.3285147802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Naughty Fox,,"[{'height': 801, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104774594747769320550"">Naughty Fox</a>'], 'photo_reference': 'AW30NDyaFBKMQ2b4juIBgyactcSWlId_f4sUJwDBPhLsoNrN6t7LMzwUP_Sj0brIzOjHfCJXdsLFMFhi0L32kNHkEO_Y-kLVPsRUIRpe2hSt1RnzuH2mSSny1IzqnMRljy_uzjkcMU_vCnD-l9KIO-s_Nj6ZSP61QY6k9cs7ZGhPZsAETP9u', 'width': 1200}]",ChIJM8ICucFz3YAR0958lE54MAI,"{'compound_code': '8MWF+24 Avalon, CA, USA', 'global_code': '85538MWF+24'}",,4.5,ChIJM8ICucFz3YAR0958lE54MAI,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",97.0,"111 Crescent Avenue, Avalon",{'open_now': False}
OPERATIONAL,"{'location': {'lat': 33.344044, 'lng': -118.326224}, 'viewport': {'northeast': {'lat': 33.3455584802915, 'lng': -118.3249929197085}, 'southwest': {'lat': 33.3428605197085, 'lng': -118.3276908802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Catalina Cantina,,"[{'height': 750, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113125329504176640970"">Catalina Cantina</a>'], 'photo_reference': 'AW30NDzIrkEYai3v5PMCDvSoxHZ8m4vpGFXu6SEVy0w9NLD1F7_SKsXAQfwT7IzChIyeN2ccDzlXUvde7uOfowSy7JfiZyYrLcfwmTgZDGjIcScvvrwodToLqz8yWD6xy1Uwuak8DYNCPASHmUb0MMySVzPm5PEGPtmh0aFEDKj0i51f3Hi6', 'width': 1000}]",ChIJNQjh3J5y3YARTuraQz7-cRc,"{'compound_code': '8MVF+JG Avalon, CA, USA', 'global_code': '85538MVF+JG'}",2.0,4.0,ChIJNQjh3J5y3YARTuraQz7-cRc,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",411.0,"313 Crescent Avenue, Avalon",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 33.34440920000001, 'lng': -118.3269231}, 'viewport': {'northeast': {'lat': 33.34588943029149, 'lng': -118.3257339197085}, 'southwest': {'lat': 33.3431914697085, 'lng': -118.3284318802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,M Restaurant & Events,,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104210392777122034359"">Harsha Aduri</a>'], 'photo_reference': 'AW30NDz9KHB2JiBzzMLg4CI5OIK_nfPabEYn4O5DaOXpp-KJcwHQ6uWkDWwWV-ZnLCkRrnz8fsnkiTG6gG1l3dPhOH82AJ8FpV9Lot69zZzJA9QkVonjBAo4ubzlDLoPVyJptZjVTSqXqIfXNXXtcHkVGCYwE2cboeZNBQrtsg1xiytDizoV', 'width': 3024}]",ChIJKU-m2sxz3YARsSjcPNb2QOc,"{'compound_code': '8MVF+Q6 Avalon, CA, USA', 'global_code': '85538MVF+Q6'}",,4.5,ChIJKU-m2sxz3YARsSjcPNb2QOc,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",51.0,"205 Crescent Avenue, Avalon",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 33.3434785, 'lng': -118.3255521}, 'viewport': {'northeast': {'lat': 33.3447899802915, 'lng': -118.3240698697085}, 'southwest': {'lat': 33.3420920197085, 'lng': -118.3267678302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet,Catalina Island Brew House,,"[{'height': 3744, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113376033587918366452"">Catalina Island Brew House</a>'], 'photo_reference': 'AW30NDw28aLdl36irRudSQ_SqtCljyPGVQndX_XH4wc5PurcNtwYuu8OdgTR8GhXs1DsWty9ulLfCCvhuId7uEI-uWzZaHVEEttMJ0XKKBtg9X-14Wi_xnlrTqqYpNpR3txQvna5Kzvi91TWI7Q3OVG6dstd5R3zzufAxO0cd9TSWhW14iIh', 'width': 5616}]",ChIJqdbOKp9y3YARsADmBkAhj4E,"{'compound_code': '8MVF+9Q Avalon, CA, USA', 'global_code': '85538MVF+9Q'}",2.0,4.6,ChIJqdbOKp9y3YARsADmBkAhj4E,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",264.0,"417 Crescent Avenue, Avalon",{'open_now': False}
OPERATIONAL,"{'location': {'lat': 33.3427203, 'lng': -118.3247511}, 'viewport': {'northeast': {'lat': 33.34405038029151, 'lng': -118.3233706197085}, 'southwest': {'lat': 33.34135241970851, 'lng': -118.3260685802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,NDMK Fish House,,"[{'height': 750, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111437486222752009566"">NDMK Fish House</a>'], 'photo_reference': 'AW30NDx2sZrEqQ9P_08pvJhqwr78wHlEWIgIGgTAtxmkeW-MYc_vLQSaAB_7egy2ltD6lAZZ-pVJC05b7VXd2GrMwjZQHyLs3It7kA97tZ27mPdSoUCwIOdKTT_CdbxrqpSeqIoBSkIUyNjZKbCzaooN2E51niqGkPW4XG92FoVopsqGAjkV', 'width': 1000}]",ChIJhXT2-Npz3YARcm5xdH-W4hc,"{'compound_code': '8MVG+33 Avalon, CA, USA', 'global_code': '85538MVG+33'}",,4.4,ChIJhXT2-Npz3YARcm5xdH-W4hc,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",284.0,"109 Clarissa Avenue Box 368, Avalon",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 33.34285469999999, 'lng': -118.3256588}, 'viewport': {'northeast': {'lat': 33.3442190802915, 'lng': -118.3243318697085}, 'southwest': {'lat': 33.3415211197085, 'lng': -118.3270298302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Mrs. T’s Chinese Kitchen & Avalon Bake Shop,,"[{'height': 909, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106171389196837284979"">Mrs. T’s Chinese Kitchen &amp; Avalon Bake Shop</a>'], 'photo_reference': 'AW30NDwNSk0-meLnWBjRvRziNYV9unbZbyXFfHQ3VogZ6lZ57l-k-xvys68bdF9tcResC0Lf94G34457xPXKC-i-0q0U1fFca4akD9UTLuoIPLkRuhZbOF9vZc-Kgwl_Ya4I4G1MgNjUpUzaTA4NGksGfgYDLOV_iW49CBob7hxNMD0vMvss', 'width': 682}]",ChIJi2bJMFRz3YARcAzigOeXhJc,"{'compound_code': '8MVF+4P Avalon, CA, USA', 'global_code': '85538MVF+4P'}",,3.9,ChIJi2bJMFRz3YARcAzigOeXhJc,GOOGLE,"['bakery', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']",28.0,"120 Catalina Avenue, Avalon",{'open_now': True}
