business_status,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,price_level,rating,reference,scope,types,user_ratings_total,vicinity
OPERATIONAL,"{'location': {'lat': 37.2672095, 'lng': -76.0199769}, 'viewport': {'northeast': {'lat': 37.2684907802915, 'lng': -76.0186300697085}, 'southwest': {'lat': 37.2657928197085, 'lng': -76.0213280302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet,Kelly's Gingernut Pub,{'open_now': True},"[{'height': 400, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101963753341431124061"">Kelly&#39;s Gingernut Pub</a>'], 'photo_reference': 'AW30NDyM_Xhw2ap9Jn2bylDVk34fnTz_jczMA1RhSyirhWDX8dB_9gZcFpiMbXYVSdt8bXK83rP5Gc7UZndWalbYuTrp4kfdONf8Phz7rqKLbBMuiB4DqsnXHgKFRHexoXUR2rCquFnUQJexpYK5G1yFolIZUZPkVhleLDtNUCYrVjTuxnzO', 'width': 531}]",ChIJoXTKnl5cuokRVmFUn3bblHQ,"{'compound_code': '7X8J+V2 Cape Charles, VA, USA', 'global_code': '87957X8J+V2'}",2.0,4.3,ChIJoXTKnl5cuokRVmFUn3bblHQ,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",873.0,"133 Mason Avenue, Cape Charles"
OPERATIONAL,"{'location': {'lat': 37.1818363, 'lng': -75.9691588}, 'viewport': {'northeast': {'lat': 37.1831587302915, 'lng': -75.9677656697085}, 'southwest': {'lat': 37.1804607697085, 'lng': -75.9704636302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Rick’s Taste of Maine Food Truck,{'open_now': False},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107658500162906731084"">Kerri Fox</a>'], 'photo_reference': 'AW30NDwIoGisUZGBNVQyu_VjdSaeLjgDKmhUw6N7ygyYcpCkieiJavZZ598yzIc8Jm1TghfU8ckdSmQ-bp5iCIAfhnIT9dUQXBYWNL3QwUULXC6WSDxtkbchjir_8sjI42XTC7xEUhi3k9PUyyicBccxbA0kNz_iPffK5P4bAH-gk5tWCX6B', 'width': 3024}]",ChIJXZbGyuZZuokRNJrarGk-emQ,"{'compound_code': '52JJ+P8 Cape Charles, VA, USA', 'global_code': '879652JJ+P8'}",,4.5,ChIJXZbGyuZZuokRNJrarGk-emQ,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",71.0,"29140 Lankford Highway, Cape Charles"
OPERATIONAL,"{'location': {'lat': 37.2672431, 'lng': -76.018025}, 'viewport': {'northeast': {'lat': 37.2685232302915, 'lng': -76.0166353197085}, 'southwest': {'lat': 37.2658252697085, 'lng': -76.0193332802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Cape Charles Coffee House,{'open_now': False},"[{'height': 608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102742976355855140394"">Cape Charles Coffee House</a>'], 'photo_reference': 'AW30NDzFm3x1AbxnEi2OefPFxDhgW4soI7WeKMn4H0Rzl3StN2YTgvqDeukR3YGFIxM37hKlBTMcRKCtFTRuFxf01i0u43uObvwS7kmAPXQdvTmuibZ1kqH9jue3WZo1mKsyMg2M70Wt4aW3DRUcrtY1P8TF2ykI9YVCewz5IWxL4ePMatEX', 'width': 1080}]",ChIJ91uJh15cuokRw-VrcLstEx8,"{'compound_code': '7X8J+VQ Cape Charles, VA, USA', 'global_code': '87957X8J+VQ'}",2.0,4.3,ChIJ91uJh15cuokRw-VrcLstEx8,GOOGLE,"['cafe', 'restaurant', 'food', 'store', 'point_of_interest', 'establishment']",376.0,"241 Mason Avenue, Cape Charles"
OPERATIONAL,"{'location': {'lat': 37.2691801, 'lng': -75.97382379999999}, 'viewport': {'northeast': {'lat': 37.27059628029149, 'lng': -75.97255361970849}, 'southwest': {'lat': 37.2678983197085, 'lng': -75.9752515802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,McDonald's,{'open_now': True},"[{'height': 2136, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105255217874935058418"">שמעי מושכל</a>'], 'photo_reference': 'AW30NDxxwn4NRzPGoFroCQWfBMQJI64H8v0pDf6O7lKZKiU4-xvJaiSDm6BjCfStNdv73d3oMqYvxpWdi9bIyJeQ-y9w2xBNsuUaAawFiKqc7rhNOOglQcyYyAqt7AvdXBV-QbkzLtjlJ-KHX1Y_u2ou0QNibLIrfdJSM0oQ2IU-YzebVSJM', 'width': 4624}]",ChIJgyTDI3RbuokR4DcjS8JDn5c,"{'compound_code': '729G+MF Cape Charles, VA, USA', 'global_code': '8796729G+MF'}",1.0,3.4,ChIJgyTDI3RbuokR4DcjS8JDn5c,GOOGLE,"['cafe', 'restaurant', 'food', 'store', 'point_of_interest', 'establishment']",1005.0,"22492 Lankford Highway, Cape Charles"
OPERATIONAL,"{'location': {'lat': 37.26338569999999, 'lng': -76.0153579}, 'viewport': {'northeast': {'lat': 37.26459193029149, 'lng': -76.01391336970849}, 'southwest': {'lat': 37.2618939697085, 'lng': -76.01661133029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Hook @ Harvey a Cape Charles Bistro,{'open_now': False},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115204892200870954231"">Audrey O</a>'], 'photo_reference': 'AW30NDy-JS62obeODsyktmnONEn5xDe4TqPyRIwlN9GdXtYWcBE2i0D02bv4_xPM0Iw7Os09Vazqu8mIkFKfz86-NLr8cgrCxGK8NvgE26XIi6gYwQbtlG2-4LPZKMp5cr4eg-zAr0umZflYPWIzp22jZDePEdy1GMhCt6inO005_EcPTlEl', 'width': 3024}]",ChIJobp7Y15cuokRHfbfK0mHRFA,"{'compound_code': '7X7M+9V Cape Charles, VA, USA', 'global_code': '87957X7M+9V'}",,4.7,ChIJobp7Y15cuokRHfbfK0mHRFA,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",143.0,"1011 Bayshore Road, Cape Charles"
OPERATIONAL,"{'location': {'lat': 37.2672838, 'lng': -76.02207779999999}, 'viewport': {'northeast': {'lat': 37.2685112802915, 'lng': -76.0207256697085}, 'southwest': {'lat': 37.2658133197085, 'lng': -76.0234236302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Mason & Bay Cafe at The Northampton Hotel,{'open_now': False},"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113155379870559830424"">Mason &amp; Bay Cafe at The Northampton Hotel</a>'], 'photo_reference': 'AW30NDyKuf26O8X8a3bk7bxnbzq6vNTVCwNYbOc1gJ2k8mysgAW6xjskbOk2HXAzBfmf9RBjd8J02mpV8eLCjUfVDzGVIPJ-5vedwUyvtFfT01NcngG_BWgetIl74jRbdtRjFalUw6idfeUSdKmjTCSvVTfErUKRs_EvrBNM5RyzBKRUtW5G', 'width': 1024}]",ChIJ0asPnoBduokRPQ-qYOSsIME,"{'compound_code': '7X8H+W5 Cape Charles, VA, USA', 'global_code': '87957X8H+W5'}",,4.5,ChIJ0asPnoBduokRPQ-qYOSsIME,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",2.0,"1 Mason Avenue Suite B, Cape Charles"
OPERATIONAL,"{'location': {'lat': 37.2672529, 'lng': -76.0170748}, 'viewport': {'northeast': {'lat': 37.2685370302915, 'lng': -76.01572541970852}, 'southwest': {'lat': 37.26583906970851, 'lng': -76.01842338029152}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Ambrogia Caffé & Enoteca,{'open_now': False},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115434701934555685233"">Ambrogia Caffé &amp; Enoteca</a>'], 'photo_reference': 'AW30NDwC2leEtnZovtqklZmF7uzVkSLo6ztYaB_cMR-7yg6nSlPzictmJepwcRfXRApfaBHe82E-NvuCTNyH93Bg0DqHs7LiK0hVLkv9T7nZHlPOAZtKpXcIXAKjp0Y2SVTEvuXmUTrmvaYljvAh0YrRGC6wyOwopxEsLjWWMndzNbu5FUv6', 'width': 1359}]",ChIJ-clYKpdduokRT2pCK8_Mb5I,"{'compound_code': '7X8M+W5 Cape Charles, VA, USA', 'global_code': '87957X8M+W5'}",,4.7,ChIJ-clYKpdduokRT2pCK8_Mb5I,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",132.0,"321 Mason Avenue, Cape Charles"
OPERATIONAL,"{'location': {'lat': 37.26734759999999, 'lng': -76.01838599999999}, 'viewport': {'northeast': {'lat': 37.2685711802915, 'lng': -76.0170366697085}, 'southwest': {'lat': 37.2658732197085, 'lng': -76.01973463029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Cravings,{'open_now': False},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107205588131063342571"">Alexia R</a>'], 'photo_reference': 'AW30NDyG3a28ZAnB9hRO-l_HV4BhIo_ROaKYFtAGQWZlTUNVe8QDjTqzvnYJRdUGPPgBS3xhKB8TZEILFOwmor_9mk6rht9Lxm44F7RTIXGCRYONfrLNeTTd1ylk0s2mhz2pD7IHfjPc1eAzZwTI8rkxTRuNbUHjv0oNzppRhZU0eabGI__R', 'width': 3024}]",ChIJM2juqtpduokRp88c9yf3J0g,"{'compound_code': '7X8J+WJ Cape Charles, VA, USA', 'global_code': '87957X8J+WJ'}",,4.7,ChIJM2juqtpduokRp88c9yf3J0g,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",18.0,"233 Mason Avenue, Cape Charles"
OPERATIONAL,"{'location': {'lat': 37.2678362, 'lng': -76.02249710000001}, 'viewport': {'northeast': {'lat': 37.2692228302915, 'lng': -76.0213283697085}, 'southwest': {'lat': 37.2665248697085, 'lng': -76.02402633029152}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Smashers Food Truck,{'open_now': False},,ChIJQwz1R1JduokRFntPWGeJ1X4,"{'compound_code': '7X9H+42 Cape Charles, VA, USA', 'global_code': '87957X9H+42'}",,,ChIJQwz1R1JduokRFntPWGeJ1X4,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",,"14 Bay Avenue, Cape Charles"
OPERATIONAL,"{'location': {'lat': 37.2675169, 'lng': -76.0161947}, 'viewport': {'northeast': {'lat': 37.26886598029149, 'lng': -76.0149350197085}, 'southwest': {'lat': 37.26616801970849, 'lng': -76.01763298029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Salt and Sand Family Restaurant,{'open_now': False},"[{'height': 1960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113397652714381153073"">Salt and Sand Family Restaurant</a>'], 'photo_reference': 'AW30NDzFw9Ne6DlBubLEnpeKK1qm8viSURw94zmxsQjmgw4CjX7JDsnQo2KtJ6ejNqZwuMLVXe1Ow7UTlRiT3qvjkotPtLyLTNU2QkEAzed0YM9UU3RFEBIe-dB4cZNkmApc2Y-jx_TeFGvrrXVL5yy9Ie9H2o5JZbzskd_Gs1Sm3G7aboSA', 'width': 4032}]",ChIJZUNP57pduokRBFyvgIkTSI0,"{'compound_code': '7X9M+2G Cape Charles, VA, USA', 'global_code': '87957X9M+2G'}",,4.5,ChIJZUNP57pduokRBFyvgIkTSI0,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",70.0,"6 Peach Street, Cape Charles"
OPERATIONAL,"{'location': {'lat': 37.26765, 'lng': -76.0161923}, 'viewport': {'northeast': {'lat': 37.26899908029149, 'lng': -76.01493371970851}, 'southwest': {'lat': 37.26630111970849, 'lng': -76.01763168029152}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,AJ's Bar & Grill,{'open_now': True},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116696145762709281657"">AJ&#39;s Bar &amp; Grill</a>'], 'photo_reference': 'AW30NDypEiHu6PRGxZAlr3QVkf00HboitNSS5MMs-M7y2oB5dQtIMQBbKV96GjOZ5C3KVZhadF25-IWQWvhHUBzuL0-P9HqOxhVQmuYW8pZNXT88fIeilVil58YHe9hpdIKFt4nMVCsUBlDCnIo8owbrjWgYRVZ9Nbtvrs_MziTGiPS-Fxhn', 'width': 3024}]",ChIJvzAAADtduokRTH-CgqVLG74,"{'compound_code': '7X9M+3G Cape Charles, VA, USA', 'global_code': '87957X9M+3G'}",,4.5,ChIJvzAAADtduokRTH-CgqVLG74,GOOGLE,"['restaurant', 'bar', 'food', 'point_of_interest', 'establishment']",39.0,"10 Peach Street, Cape Charles"
OPERATIONAL,"{'location': {'lat': 37.2674225, 'lng': -76.013176}, 'viewport': {'northeast': {'lat': 37.26875958029149, 'lng': -76.0117202697085}, 'southwest': {'lat': 37.2660616197085, 'lng': -76.01441823029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Coastal Baking Co.,{'open_now': False},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109452124829055214739"">Coastal Baking Co.</a>'], 'photo_reference': 'AW30NDy9YWypCB2_ykwWn2OXCyOXYbuba9zCe3qDHg9pYCtJTXBk3xvG0rBhUK3mgPxyErO-vTKU2uSM_MK2f6bFhAnXRf1aonYL9TkI-gQ0n4qVGu1SurMjk6wb37MOeHqZZ8fmvChiSRu3SvRwzOO79Z1BYu9sCVVM7p5F6vWVDei2-VK9', 'width': 4032}]",ChIJY6gicBhduokRNauFZGLHXHY,"{'compound_code': '7X8P+XP Cape Charles, VA, USA', 'global_code': '87957X8P+XP'}",,4.8,ChIJY6gicBhduokRNauFZGLHXHY,GOOGLE,"['bakery', 'restaurant', 'food', 'store', 'point_of_interest', 'establishment']",162.0,"555 Mason Avenue, Cape Charles"
OPERATIONAL,"{'location': {'lat': 37.2675331, 'lng': -76.0102978}, 'viewport': {'northeast': {'lat': 37.2689458302915, 'lng': -76.0089463197085}, 'southwest': {'lat': 37.2662478697085, 'lng': -76.0116442802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Rayfield Fountain,,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112425437795904359018"">jrod3211</a>'], 'photo_reference': 'AW30NDylPXDe_Ox1ont8uk8WWi2dDv3VjyxuWyNSJ5lu3skr2dZN1Q82QhckrEPncZBKwbxs44Q0UVOj5fQiMhoLZdLVjxzCT0vzpxM25BCc2amktrB0dv_8F7m4h0iMJQQY4vv1mceBOlw6zOYSOH6GsDKAfludfBbkQZ-zTwa8Gh-cXzfy', 'width': 3024}]",ChIJUwIQqexduokRFoo6MnIgkQE,"{'compound_code': '7X9Q+2V Cape Charles, VA, USA', 'global_code': '87957X9Q+2V'}",,,ChIJUwIQqexduokRFoo6MnIgkQE,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",,"2 Fig Street, Cape Charles"
OPERATIONAL,"{'location': {'lat': 37.26820369999999, 'lng': -76.0055694}, 'viewport': {'northeast': {'lat': 37.2696945302915, 'lng': -76.00425436970849}, 'southwest': {'lat': 37.2669965697085, 'lng': -76.00695233029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Beach Market,{'open_now': False},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114568418873582618786"">TPS</a>'], 'photo_reference': 'AW30NDyRYWHf4hIZMtUAleiUPyZFWAT26IxNKkp_EK049z9ASd7rUrClJpHaIQQ5zPnCwgzGbSMaui1MOcS1g48xCZBXjcAVng51TYyrx6JZmzDKK4MV_CqtU63DV4Nus5HfmaLZd4mZOE8YFJ_Nc6teK5Lph23RpkI47ghj0rRihpetPio', 'width': 3024}]",ChIJ18Vs7cNduokRNknrgvqzNk0,"{'compound_code': '7X9V+7Q Cape Charles, VA, USA', 'global_code': '87957X9V+7Q'}",,4.7,ChIJ18Vs7cNduokRNknrgvqzNk0,GOOGLE,"['liquor_store', 'restaurant', 'food', 'store', 'point_of_interest', 'establishment']",14.0,"2130 Stone Road, Cape Charles"
OPERATIONAL,"{'location': {'lat': 37.26945509999999, 'lng': -75.9730017}, 'viewport': {'northeast': {'lat': 37.2707977802915, 'lng': -75.97175996970849}, 'southwest': {'lat': 37.2680998197085, 'lng': -75.9744579302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Top China,{'open_now': False},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105154492685453503391"">Michael Faia</a>'], 'photo_reference': 'AW30NDz_pQ9Ym6VHOEiaV0SCiEHVzrVgjIjhUjGqbRPHGR6ASV0BB56L_X_CxB5wMGaS8_OsLK2rs9fVi6B_YcXb3m7K_OEvOJZGkTWPl6hljWKuNUid4Ac_sSjbimFrn21qpQDChlrrZpJkJByc7iMKSOasLJi4ZpfuzysQiO22CCtfcI8-', 'width': 3024}]",ChIJjTw2tGhbuokRMWT3UfWlb1Q,"{'compound_code': '729G+QQ Cape Charles, VA, USA', 'global_code': '8796729G+QQ'}",1.0,4.1,ChIJjTw2tGhbuokRMWT3UfWlb1Q,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",123.0,"22487 Charles M Lankford Junior Memorial Highway, Cape Charles"
OPERATIONAL,"{'location': {'lat': 37.2682216, 'lng': -75.9749661}, 'viewport': {'northeast': {'lat': 37.2695803302915, 'lng': -75.97346371970849}, 'southwest': {'lat': 37.2668823697085, 'lng': -75.97616168029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Small's Smokehouse,{'open_now': False},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114457612094115857497"">Steve Twiddy</a>'], 'photo_reference': 'AW30NDwNVkmgVHJXN6wXZ_9LEiBn_yLwGRSSMThejmkgRHv9BI87W899txjPiG46hs4rpKnKOZfJXtGyvsqSNmkRDUuvJ10cBwNDZgsFJmf1vj9ypWLJ0Vg4EFX0AXTbJNUSIB48kiEpXgTB6T7TBgnYGX6qc1RFfYQu5xquSgBPiwwJZV3g', 'width': 4000}]",ChIJ8SV30sVbuokRzvyl5uYTL-c,"{'compound_code': '729G+72 Cape Charles, VA, USA', 'global_code': '8796729G+72'}",,5.0,ChIJ8SV30sVbuokRzvyl5uYTL-c,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",4.0,"22512 Lankford Highway, Cape Charles"
OPERATIONAL,"{'location': {'lat': 37.2812281, 'lng': -75.97817479999999}, 'viewport': {'northeast': {'lat': 37.2826330302915, 'lng': -75.97674446970849}, 'southwest': {'lat': 37.2799350697085, 'lng': -75.97944243029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Hardee's,{'open_now': True},"[{'height': 270, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110661815154180458535"">Hardee&#39;s</a>'], 'photo_reference': 'AW30NDwo-kj1kk3gMSVWUWN6DB7fC2PwLUR_1oP-43g9zG7vzV-95M0RoefqLNYN44n-0BXS2Fk8HajtNo_ZGoLSiZtWZL9EYRfrmF-hFp7GYsLmZCFyLPoXdxGR4Upu47LO8EBC1hX04y74ZTEA08N4ynRBA6Lgs0M61iO7h-2WEjsfq5h8', 'width': 480}]",ChIJpVNUU0JbuokR8DBlSyW6qKk,"{'compound_code': '72JC+FP Cape Charles, VA, USA', 'global_code': '879672JC+FP'}",1.0,3.3,ChIJpVNUU0JbuokR8DBlSyW6qKk,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",648.0,"22031 Lankford Highway, Cape Charles"
OPERATIONAL,"{'location': {'lat': 37.2777377, 'lng': -75.97681879999999}, 'viewport': {'northeast': {'lat': 37.2790113302915, 'lng': -75.9757441197085}, 'southwest': {'lat': 37.2763133697085, 'lng': -75.9784420802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,A1 Seafood,{'open_now': False},"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113589811750327715299"">David Miller</a>'], 'photo_reference': 'AW30NDwums09tuvHomAKMOrV5R9_5xWMvw53dpJUo1D5z2VERXdrigd90a6P8Gb76oILAZN-lyc12p-IAFBWqVVfJIQYNihQfBh9EzZ8Bn9L-abKqlYP0hD50xFGhLFh93aBZplnYlYwksitl90d2NinuuLhq1vSWR1E7XLBDepCaibGRZNQ', 'width': 4080}]",ChIJHzPOHT1buokRIR_yrgeOSpM,"{'compound_code': '72HF+37 Cape Charles, VA, USA', 'global_code': '879672HF+37'}",,4.7,ChIJHzPOHT1buokRIR_yrgeOSpM,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",14.0,"22157 Charles M Lankford Junior Memorial Highway, Cape Charles"
OPERATIONAL,"{'location': {'lat': 37.2890858, 'lng': -76.0113221}, 'viewport': {'northeast': {'lat': 37.2903547302915, 'lng': -76.0099300197085}, 'southwest': {'lat': 37.2876567697085, 'lng': -76.01262798029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Littleneck Cafe,{'open_now': False},"[{'height': 3840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108924466212669061647"">Littleneck Cafe</a>'], 'photo_reference': 'AW30NDyqO9S-d022CTPCj8ZbLP2cO4c0CZ9yZIPbe28HM4LkF_z2IOn2xMaHsSm_75TA7s5L_uXQYiJCVIHlHHJ9BjcI0DBQcQZjuYN4q_wB2sAsvFQsevq62PstnZdi3cxc5_bNNlHxK0FUS32CQc38P1OgMPeDgGxVoTM6CVYoT6E-_tR2', 'width': 5760}]",ChIJf1J_QF5cuokRo3dIePhXKYY,"{'compound_code': '7XQQ+JF Cape Charles, VA, USA', 'global_code': '87957XQQ+JF'}",,4.0,ChIJf1J_QF5cuokRo3dIePhXKYY,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",164.0,"1511 Townfield Drive, Cape Charles"
