business_status,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,price_level,rating,reference,scope,types,user_ratings_total,vicinity
OPERATIONAL,"{'location': {'lat': 33.7871455, 'lng': -117.8177024}, 'viewport': {'northeast': {'lat': 33.78859308029149, 'lng': -117.8163275197085}, 'southwest': {'lat': 33.78589511970849, 'lng': -117.8190254802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,The Original Pancake House,{'open_now': False},"[{'height': 1355, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116804915153442490426"">Julia Cassen</a>'], 'photo_reference': 'AW30NDwW1kAbuYQQRNCCJUsuS_B2oP6Kg39dSc1X4BALMbDoTbtmgTihNZo5PNll7RPdxfnbNZ84k4D8MdjLXOE3FCaUNdat_4ACPy-Hm_gNgjB2NIEwxu1xDCwwoZiCvtldcr10R8oxwB5-q_Aed5yzsSNlrvpG9LQmA-om0DHZdIAHasmj', 'width': 2755}]",ChIJ9UmjKxfa3IARxJxaoJoZtS0,"{'compound_code': 'Q5PJ+VW Orange, CA, USA', 'global_code': '8554Q5PJ+VW'}",2.0,4.4,ChIJ9UmjKxfa3IARxJxaoJoZtS0,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",952.0,"3322 East Chapman Avenue, Orange"
OPERATIONAL,"{'location': {'lat': 33.73434, 'lng': -117.81514}, 'viewport': {'northeast': {'lat': 33.7358289802915, 'lng': -117.8138915697085}, 'southwest': {'lat': 33.7331310197085, 'lng': -117.8165895302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/cafe-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/cafe_pinlet,Starbucks,{'open_now': True},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115827392972930938225"">yarden mizrachi</a>'], 'photo_reference': 'AW30NDyFW0f7-O1aBEHTuC4roPStdw1-aEym4R1nk1rbnDrd-012F3414WwAFzq8uj1CXEwPQbiwHE56Pa3UZxyzckL9PHQi7z1e6LCl-EEEd2499pBrxYJg4oX9fJEXDy2TFKEHRjpbFdYk6cDKfoYCaXKaiecCoHxhlsZpDO8aSLQo6EDf', 'width': 3024}]",ChIJ5evi8O7b3IARLCREVJMk1CE,"{'compound_code': 'P5MM+PW Tustin, CA, USA', 'global_code': '8554P5MM+PW'}",2.0,4.1,ChIJ5evi8O7b3IARLCREVJMk1CE,GOOGLE,"['cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']",444.0,"1450 El Camino Real, Tustin"
OPERATIONAL,"{'location': {'lat': 33.7743855, 'lng': -117.866894}, 'viewport': {'northeast': {'lat': 33.7756643802915, 'lng': -117.8654236697085}, 'southwest': {'lat': 33.7729664197085, 'lng': -117.8681216302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Olive Garden Italian Restaurant,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112140341038517179572"">M. H.n</a>'], 'photo_reference': 'AW30NDwBAatSsoUWUS3BUK6ceXXwsob7jYgjZAWGy03cvUwjnZXBZC6ZEBmdIP91NzqlrIPWbNeNVq3TscWUgXqKglL7RwA2-UeBYerYPPMneLz3bOCALWN0mL5iDJsVMNaCZiYWN8IHmoFi-70RpxQCDjUfiZpSTauwMp0_lTIUnzonDKWa', 'width': 4032}]",ChIJ8Xf2387Z3IARg91giJ176SA,"{'compound_code': 'Q4FM+Q6 Santa Ana, CA, USA', 'global_code': '8554Q4FM+Q6'}",2.0,4.4,ChIJ8Xf2387Z3IARg91giJ176SA,GOOGLE,"['meal_takeaway', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",2737.0,"2791 North Main Street, Santa Ana"
OPERATIONAL,"{'location': {'lat': 33.787588, 'lng': -117.8221193}, 'viewport': {'northeast': {'lat': 33.78886818029149, 'lng': -117.8208555197085}, 'southwest': {'lat': 33.7861702197085, 'lng': -117.8235534802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,The Hobbit,{'open_now': False},"[{'height': 341, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113502327628504519149"">The Hobbit</a>'], 'photo_reference': 'AW30NDzwgHRXZ8nDj7ojnBcplB-hlt-NteguS0OMYRAsgW6HhoItWIIxHUYEWaklxK_UO6DG42YsmcNwUC3UPDYtxxrpCfxlImZAytmA55lyfo0-2RAiIcdvnktJDYP4_eztXrnQsGNJA49Tp744aJjxwVdJtQYL4d8zqllqhmr2o_6WzqB-', 'width': 512}]",ChIJXyadMxra3IARhXkqS6gabt4,"{'compound_code': 'Q5QH+25 Orange, CA, USA', 'global_code': '8554Q5QH+25'}",4.0,4.7,ChIJXyadMxra3IARhXkqS6gabt4,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",414.0,"2932 East Chapman Avenue, Orange"
OPERATIONAL,"{'location': {'lat': 33.7499199, 'lng': -117.8108624}, 'viewport': {'northeast': {'lat': 33.75115703029149, 'lng': -117.8096298197085}, 'southwest': {'lat': 33.7484590697085, 'lng': -117.8123277802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tustin Brewing Co,{'open_now': True},"[{'height': 607, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103982879754753508178"">Tustin Brewing Co</a>'], 'photo_reference': 'AW30NDz3qY8D-yTvY-juyr_TYVQYHStco_nMgPIt-lS7C5nmuCAIZ0rclwReT_GjlKvpUtOo92w13hLgYNhCLTGelBMNdxyC7geuGYF1zRrhmQIhuYXmhSFHaPe42kHR4xJs56LqyXrzbsV1mkUWD5GmuFVITwLixFr6MnTkBKbouXn6mAXi', 'width': 1080}]",ChIJXYPc6Mbb3IARWmUKVsKFidI,"{'compound_code': 'P5XQ+XM Tustin, CA, USA', 'global_code': '8554P5XQ+XM'}",2.0,4.4,ChIJXYPc6Mbb3IARWmUKVsKFidI,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",330.0,"13011 Newport Avenue #100, Tustin"
OPERATIONAL,"{'location': {'lat': 33.759651, 'lng': -117.852898}, 'viewport': {'northeast': {'lat': 33.7610372302915, 'lng': -117.8515648197085}, 'southwest': {'lat': 33.7583392697085, 'lng': -117.8542627802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/cafe-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/cafe_pinlet,Starbucks,{'open_now': True},"[{'height': 1960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104500642485315142392"">Oscar Gonzalez</a>'], 'photo_reference': 'AW30NDyEbm3HX1W1ytAf7D7oyDv12GEY0i5NlAsC_BcaAmRU1crHPIfJHRhqYiO8B0XxBdYeUtNli8upPshZ4e-9Is57MkACnan9MUNJLH4uKyjERfPenCqybxLD_eNORIo1DKWr6jMn9DaR7pXkJISaUoYij76acAPgOeceEo72Gwuopb25', 'width': 4032}]",ChIJr0MSwZjZ3IARj5VK-Q6qtrE,"{'compound_code': 'Q45W+VR Santa Ana, CA, USA', 'global_code': '8554Q45W+VR'}",2.0,4.2,ChIJr0MSwZjZ3IARj5VK-Q6qtrE,GOOGLE,"['cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']",849.0,"1248 17th Street, Santa Ana"
OPERATIONAL,"{'location': {'lat': 33.741891, 'lng': -117.82467}, 'viewport': {'northeast': {'lat': 33.7433366802915, 'lng': -117.8233320697085}, 'southwest': {'lat': 33.7406387197085, 'lng': -117.8260300302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Rutabegorz,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112949164219806992028"">William Jones</a>'], 'photo_reference': 'AW30NDynrAXfWyLB_HdnkzM_W39GCvFgdWUyiEBzgbwxe0_U9tmdPWTIFFrDbynlMSDPlEIYB3rY0otsrYiQzxyCI6NYmHUP_ui7Hr1EZUDzU03CGWNNkRF9FXCjwlwB7Lcq35_QHY9-m83R9KwkCKh-0FvmXycySZk8CS6aBZYbBJ8onoBH', 'width': 5376}]",ChIJq09n0t3b3IAR4mrpuXlxDLE,"{'compound_code': 'P5RG+Q4 Tustin, CA, USA', 'global_code': '8554P5RG+Q4'}",2.0,4.6,ChIJq09n0t3b3IAR4mrpuXlxDLE,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",819.0,"158 West Main Street, Tustin"
OPERATIONAL,"{'location': {'lat': 33.7874456, 'lng': -117.8153038}, 'viewport': {'northeast': {'lat': 33.78876518029151, 'lng': -117.8138505697085}, 'southwest': {'lat': 33.78606721970851, 'lng': -117.8165485302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,{'open_now': True},"[{'height': 5304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110806205093781626701"">Subway</a>'], 'photo_reference': 'AW30NDxZnihM4f2DkEWsWV_mmGZ9-LuwcGzDoA_ullu14GCv_NZXRxkg0kbEhX_hha39-NllaAvg61lAvv-sdo_tPhrkmnpQEJSuPCOOFIy00OSiDVt_CfeQJq1KM0YuOsYR0MORdPI34_ZuZe1p3qQOZPvnjNUxrmgJ0iDE5f-xQJYjR3R_', 'width': 7952}]",ChIJ-7bEuRba3IAR_woN9SLfCks,"{'compound_code': 'Q5PM+XV Orange, CA, USA', 'global_code': '8554Q5PM+XV'}",1.0,3.9,ChIJ-7bEuRba3IAR_woN9SLfCks,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",68.0,"3548 East Chapman Avenue, Orange"
OPERATIONAL,"{'location': {'lat': 33.75679, 'lng': -117.83469}, 'viewport': {'northeast': {'lat': 33.75817388029149, 'lng': -117.8331198697085}, 'southwest': {'lat': 33.7554759197085, 'lng': -117.8358178302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Black Angus Steakhouse,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101125715310372556944"">Zijun Situ</a>'], 'photo_reference': 'AW30NDytTMUoHOLjfSG6iGxM_fC22hGxUXH8Ccl5_4ByTMho-uMMP8ROAtuDismPbjfOAxU1tdsgFOQ-MYZPynEuAVieMoVVZrkoLiamz3CX4ikdtc93pstSZFfFSd-abKikRfaLswnwkWIOvFmSQEYAgmDovoXMgkLf9Vaf93xDNuK1HIxf', 'width': 4000}]",ChIJM4HrbX_Z3IARSBLGjdUDSaQ,"{'compound_code': 'Q548+P4 Santa Ana, CA, USA', 'global_code': '8554Q548+P4'}",2.0,4.3,ChIJM4HrbX_Z3IARSBLGjdUDSaQ,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1640.0,"1350 North Tustin Avenue, Santa Ana"
OPERATIONAL,"{'location': {'lat': 33.734999, 'lng': -117.846506}, 'viewport': {'northeast': {'lat': 33.7363481802915, 'lng': -117.8451395697085}, 'southwest': {'lat': 33.7336502197085, 'lng': -117.8478375302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,HLG Seafood Corporation.,{'open_now': False},"[{'height': 375, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106170523764455559787"">HLG Seafood Corporation.</a>'], 'photo_reference': 'AW30NDyesqJTbl39nticX77BT9MzWu3hCMhsnd2nkX5Q5YAwomp7tL685G57WdeDe9xSk8MANU3ebS7w3TGwfpDTpZkKlcYaUEMKSgIm2hz6RfuPVucL_mrfOpgaQq_88anFgTjNPSl0D-a2gsUy52oD51zGdTKW3_rN4WVlykhK1AMEKxHP', 'width': 500}]",ChIJn0EDjkLZ3IAR5OaQQj8nrPs,"{'compound_code': 'P5M3+X9 Santa Ana, CA, USA', 'global_code': '8554P5M3+X9'}",,,ChIJn0EDjkLZ3IAR5OaQQj8nrPs,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",,"1607 McFadden Avenue, Santa Ana"
OPERATIONAL,"{'location': {'lat': 33.7496161, 'lng': -117.8119118}, 'viewport': {'northeast': {'lat': 33.75100928029151, 'lng': -117.8104431697085}, 'southwest': {'lat': 33.74831131970851, 'lng': -117.8131411302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Christakis Greek Cuisine,{'open_now': True},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107561147580170705808"">Greg Mickelson</a>'], 'photo_reference': 'AW30NDzYXOd3SortHRvIQWC2IWbp9J293pc3zLuMakS66_bSFrXtZ1josXuAlIK3Q-zF_eR4BbTrAfLQJbTpNpKxG2u9wcE7jDFE99byU3a8C1u0dy5lEBEKUMeKyg0mCbextfEBVMi99YsmgviY6Xhdu3EW4d0TwDCF-z8IkfxKJvVBi9qR', 'width': 2268}]",ChIJXYPc6Mbb3IARnJyD1fgK1Do,"{'compound_code': 'P5XQ+R6 Tustin, CA, USA', 'global_code': '8554P5XQ+R6'}",2.0,4.8,ChIJXYPc6Mbb3IARnJyD1fgK1Do,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",359.0,"13011 Newport Avenue, Tustin"
OPERATIONAL,"{'location': {'lat': 33.7898045, 'lng': -117.8529302}, 'viewport': {'northeast': {'lat': 33.79109913029149, 'lng': -117.8515102197085}, 'southwest': {'lat': 33.78840116970849, 'lng': -117.8542081802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/cafe-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/cafe_pinlet,The Filling Station Cafe,{'open_now': False},"[{'height': 608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108336397097953891799"">The Filling Station Cafe</a>'], 'photo_reference': 'AW30NDxuGVXydCGgLKOftJ7PqYIhhjCjLn3V6grhlGF8DjOSaFud8JTlHwUqxkT615qOll7FA8tdyRyLREbDq_ml07LMGPc6c07r8sqWYq01DpFRE7_5sQk046oHdK6BkXKrfeKSKvXucSgiWJx8mKs_qAKFGZvpasfkVHQULNzu9fLR51zh', 'width': 1080}]",ChIJbad2yeDZ3IAR34_q2wtSH3I,"{'compound_code': 'Q4QW+WR Orange, CA, USA', 'global_code': '8554Q4QW+WR'}",2.0,4.4,ChIJbad2yeDZ3IAR34_q2wtSH3I,GOOGLE,"['cafe', 'bakery', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']",1532.0,"201 North Glassell Street, Orange"
OPERATIONAL,"{'location': {'lat': 33.78809009999999, 'lng': -117.854797}, 'viewport': {'northeast': {'lat': 33.7893385302915, 'lng': -117.8534364697085}, 'southwest': {'lat': 33.7866405697085, 'lng': -117.8561344302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,The District Lounge,{'open_now': True},"[{'height': 3408, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115109135949713499679"">wordup turtle</a>'], 'photo_reference': 'AW30NDzZiQcxz_-oroBMtwYzR-pJ7afV7oC0K_a1AJcl2tkIpZXiDXYS_uS71E1sekQx1Tv8tUsJGBpu1nvr3YJUgVYnl9Bfp9DI5fqhIIPqansXh19fXlpNGKniUvRWJC1Ux7aCuY_C65qnc2vG4eMg03T7ssEZAJsoYgLhixYQ8MKq5mf1', 'width': 3024}]",ChIJR-Ip9N3Z3IAR0PSVDE9Fo80,"{'compound_code': 'Q4QW+63 Orange, CA, USA', 'global_code': '8554Q4QW+63'}",2.0,4.1,ChIJR-Ip9N3Z3IAR0PSVDE9Fo80,GOOGLE,"['night_club', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",489.0,"223 West Chapman Avenue, Orange"
OPERATIONAL,"{'location': {'lat': 33.7295993, 'lng': -117.7871316}, 'viewport': {'northeast': {'lat': 33.7308479802915, 'lng': -117.7856715697085}, 'southwest': {'lat': 33.7281500197085, 'lng': -117.7883695302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,BJ's Restaurant & Brewhouse,{'open_now': True},"[{'height': 1816, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111873729574905530164"">David R</a>'], 'photo_reference': 'AW30NDwVqUTG0fBgyQWgWbBuMeO-789_unqF_bgbaoGfV4W48Jh3DovvWhlHfUsL78p1LgWLakzU3hj3jR4ZrZ8UB-GbxiJVvIApP5DimSwkvziNWQGQCSfcUxTwxwUflCW6khTo9HfToSRw-0NMgRkHxY19zA1I2dg81h6g8ifrxU84qcJA', 'width': 4032}]",ChIJUdR0YIDb3IAR4xhBYRrdUm8,"{'compound_code': 'P6H7+R4 Irvine, CA, USA', 'global_code': '8554P6H7+R4'}",2.0,4.2,ChIJUdR0YIDb3IAR4xhBYRrdUm8,GOOGLE,"['restaurant', 'bar', 'food', 'point_of_interest', 'establishment']",1188.0,"13130 Jamboree Road, Irvine"
OPERATIONAL,"{'location': {'lat': 33.75805450000001, 'lng': -117.8295064}, 'viewport': {'northeast': {'lat': 33.7594422302915, 'lng': -117.8280290697085}, 'southwest': {'lat': 33.75674426970851, 'lng': -117.8307270302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,The Crab Cooker,{'open_now': True},"[{'height': 782, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111127866401672914386"">The Crab Cooker</a>'], 'photo_reference': 'AW30NDzTgIbif4E-VmGRdEo3MRpSB6ylecm36EP3JqZVPZCUedlcxlTg5c-02c0va4SHHRC4wA5QCuKTpj7A_pS4KQAYnkavdetcnwunboXB71KPVPnj9u5MlgeO22c4eMw7or9Z7P6hhaes--6dx-XYlpunEGyFN4IhVtrVKlGjXmz7CMeG', 'width': 780}]",ChIJC_NkJdXb3IARcfx81pdbWaU,"{'compound_code': 'Q55C+65 Tustin, CA, USA', 'global_code': '8554Q55C+65'}",2.0,4.5,ChIJC_NkJdXb3IARcfx81pdbWaU,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1040.0,"17260 17th Street, Tustin"
OPERATIONAL,"{'location': {'lat': 33.7485456, 'lng': -117.8332252}, 'viewport': {'northeast': {'lat': 33.7498884802915, 'lng': -117.8319648697085}, 'southwest': {'lat': 33.7471905197085, 'lng': -117.8346628302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,{'open_now': True},"[{'height': 766, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112549236241150479763"">Subway</a>'], 'photo_reference': 'AW30NDxy41Ak35zJ0BE7uWX4h3vvM5SKP8Q_TulYTJ6ggeiZfcVSVD9xv9V3mlKMec7CxeluqsV5ci3trI_cGfMyJJ1kANgFFbwFIfCrZ3yFCwleoYdDFRg9zAOos4DzgQ-kgIky1Y4bFETYcOAU-UsQDPLoXxW2OUpePbDrT3uA5nrm0w_Y', 'width': 766}]",ChIJaWWcO33Z3IARVc-rbyhwQH0,"{'compound_code': 'P5X8+CP Santa Ana, CA, USA', 'global_code': '8554P5X8+CP'}",1.0,4.1,ChIJaWWcO33Z3IARVc-rbyhwQH0,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",79.0,"2321 East 4th Street Suite B, Santa Ana"
OPERATIONAL,"{'location': {'lat': 33.7690565, 'lng': -117.83553}, 'viewport': {'northeast': {'lat': 33.7704961302915, 'lng': -117.8341275197085}, 'southwest': {'lat': 33.7677981697085, 'lng': -117.8368254802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,{'open_now': True},"[{'height': 5304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103791436773862795640"">Subway</a>'], 'photo_reference': 'AW30NDyRxPly-pqZ-C2XX-BJKJYNNn_lIkRyYxggcTxdZaiNN0zJJkr2SL7Rg-PJGAJtFgS5IrkNACBTY9Hjb2TQK7KMa4A2g4cYxz04zOuXb-bok0zOabHc-ScCo1m-vSXrrq365jf2Z7M7-ZZ0kJwXYViG-IQxatiUPzGsPWc4QtuGSuMK', 'width': 7952}]",ChIJ8Yxwv4jZ3IARDrO2u5LzJPw,"{'compound_code': 'Q597+JQ Santa Ana, CA, USA', 'global_code': '8554Q597+JQ'}",1.0,3.8,ChIJ8Yxwv4jZ3IARDrO2u5LzJPw,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",57.0,"2403 North Tustin Avenue, Santa Ana"
OPERATIONAL,"{'location': {'lat': 33.7397222, 'lng': -117.8233333}, 'viewport': {'northeast': {'lat': 33.7410902302915, 'lng': -117.8221346697085}, 'southwest': {'lat': 33.7383922697085, 'lng': -117.8248326302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Roma D' Italia,{'open_now': False},"[{'height': 335, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113751631074515232792"">Roma D&#39; Italia</a>'], 'photo_reference': 'AW30NDy0sn3AdLtzSA9xRf2NsP0xigP-e0WIdGbRGogYeYPcU2IMRvXFyCQt2n9TMRTLGSMP2POhnxVj6MbwrZXXa3Nhr5382ln39_iPFFoSQ8G9W1kRwpkmp7z94XUYV-SnofrF9ABvi050E4Z8napxsrXpvP1xyrb5W04EXU7ltAD161v3', 'width': 596}]",ChIJVdtxYefb3IARdBDC4EqePXg,"{'compound_code': 'P5QG+VM Tustin, CA, USA', 'global_code': '8554P5QG+VM'}",2.0,4.6,ChIJVdtxYefb3IARdBDC4EqePXg,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1640.0,"611 El Camino Real, Tustin"
OPERATIONAL,"{'location': {'lat': 33.7705017, 'lng': -117.8517304}, 'viewport': {'northeast': {'lat': 33.77190248029149, 'lng': -117.8503963697085}, 'southwest': {'lat': 33.7692045197085, 'lng': -117.8530943302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,{'open_now': True},"[{'height': 1067, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118430817989572916590"">Subway</a>'], 'photo_reference': 'AW30NDwHmMuw4yEjAI5ZfuLQKvcWiI91dmpJLUhioWJnSE6bRjRRPTfcayDgeSe03-q1GK8UVsfJYC6Hbl--bKUSr6PjLI-p-WHYnZE-GSeEOIJQIb9ilkBbD8zCyDJiSCAkJp6ISjKPZKLuZbQdmz1lD6nl8uHwxWOwkk0_LvX7oc5iAZ8J', 'width': 1600}]",ChIJ63TBiZbZ3IAR1oRWAixaLDc,"{'compound_code': 'Q4CX+68 Santa Ana, CA, USA', 'global_code': '8554Q4CX+68'}",1.0,3.9,ChIJ63TBiZbZ3IAR1oRWAixaLDc,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",59.0,"2511 North Grand Avenue, Santa Ana"
OPERATIONAL,"{'location': {'lat': 33.7415703, 'lng': -117.8174915}, 'viewport': {'northeast': {'lat': 33.7429900802915, 'lng': -117.8162420697085}, 'southwest': {'lat': 33.7402921197085, 'lng': -117.8189400302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,{'open_now': True},"[{'height': 5304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106062135746254111617"">Subway</a>'], 'photo_reference': 'AW30NDy_RgkCl02A7_glxi8yNH-WJGdNZcJ-zwvKeeOXYbKI-Ybk8lyLor__TZ7xfWKbk2_hR_nsgOQ8xM4fTOMh3WVIkn9ZjX0wPBSszCycmOGZT4q-Cwl9pm2QtdRtPGJ98fdYLQ6c2f2a_1pg_89mIbpixDrDj9C4moITFb8ldTKkJR8M', 'width': 7952}]",ChIJK46rnsLb3IAR7oJhlLYQLag,"{'compound_code': 'P5RM+J2 Tustin, CA, USA', 'global_code': '8554P5RM+J2'}",1.0,3.8,ChIJK46rnsLb3IAR7oJhlLYQLag,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",42.0,"13662 Newport Avenue Suite D, Tustin"
OPERATIONAL,"{'location': {'lat': 33.787442, 'lng': -117.8147256}, 'viewport': {'northeast': {'lat': 33.7888389802915, 'lng': -117.8133692697085}, 'southwest': {'lat': 33.7861410197085, 'lng': -117.8160672302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/cafe-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/cafe_pinlet,Starbucks,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116959773630906950154"">Granty Hall</a>'], 'photo_reference': 'AW30NDyJAZOZuOlVAwxgGH4rgpMeAZfXHws6epxb8e-2kVHgo3NiKimWgi_rVp5p66dGDY_N_vaOtiIMXaqqusQ3nk81gD5um6wRgw9-IG5BToDQoSXtzSVp7H_BWn8s1_bLMn25TfC2Jeh2Nbf9bZlWJ3Zh9WKqndIBe8JwXvNc7NiOchx-', 'width': 4032}]",ChIJERLrvhba3IARkAVP6PSf4ZE,"{'compound_code': 'Q5PP+X4 Orange, CA, USA', 'global_code': '8554Q5PP+X4'}",2.0,4.4,ChIJERLrvhba3IARkAVP6PSf4ZE,GOOGLE,"['cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']",507.0,"3630 East Chapman Avenue, Orange"
