business_status,geometry,icon,icon_background_color,icon_mask_base_uri,name,permanently_closed,photos,place_id,plus_code,price_level,rating,reference,scope,types,user_ratings_total,vicinity,opening_hours
OPERATIONAL,"{'location': {'lat': 42.90802530000001, 'lng': -88.12697949999999}, 'viewport': {'northeast': {'lat': 42.90943863029151, 'lng': -88.1256744197085}, 'southwest': {'lat': 42.90674066970851, 'lng': -88.12837238029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104493101633882409305"">Mike “Log house Mike” P</a>'], 'photo_reference': 'AW30NDwmXc6WUJYSdGCJUk4XsZzKupfX9BAYH6ndhASPFYOiINzsjjIxhl5uDobyfo8x4a5ZYCBAY9lTDZ-wPQpMbygteyJvXykmBNamzAUY05VZ5gkCkA1j4Oh56otBHZfkKn5_BOTCqCbaykO4TapuKQPh6_okiqljdDOPTcJ57snXlHpj', 'width': 4608}]",ChIJl_jaVMoLBYgR-hC0EbkAz94,"{'compound_code': 'WV5F+66 Muskego, WI, USA', 'global_code': '86JHWV5F+66'}",1.0,3.5,ChIJl_jaVMoLBYgR-hC0EbkAz94,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",49.0,"Janesville Road S74 W17021, Muskego",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 42.86747209999999, 'lng': -88.09069629999999}, 'viewport': {'northeast': {'lat': 42.8686997802915, 'lng': -88.08929351970848}, 'southwest': {'lat': 42.8660018197085, 'lng': -88.0919914802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/golf-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/golf_pinlet,Muskego Lakes Country Club,,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101899120336665829616"">Muskego Lakes Country Club</a>'], 'photo_reference': 'AW30NDwsXSmVpzXovNPadHdjxni5W3TK7GmZF-JwQ-lDsLcfjJ6JRpeqHCqhR9p1ZW41SAUUULOfnHdXl6Y37a5Yz3J1ue3fDmGBIGscr4nXQdvQOol-ApIGxg-oRA8iv5CSwqM7jaeW9U2Zf910WVTQcb9FuKbwtmZr9rJ2w2jd1rvuyZpR', 'width': 1980}]",ChIJBxjdM5UMBYgRjzjW7C-1aO4,"{'compound_code': 'VW85+XP Muskego, WI, USA', 'global_code': '86JHVW85+XP'}",,4.3,ChIJBxjdM5UMBYgRjzjW7C-1aO4,GOOGLE,"['restaurant', 'food', 'health', 'point_of_interest', 'establishment']",228.0,"S100W14020 Loomis Road, Muskego",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 42.89916669999999, 'lng': -88.14833329999999}, 'viewport': {'northeast': {'lat': 42.90042673029149, 'lng': -88.1468581697085}, 'southwest': {'lat': 42.89772876970849, 'lng': -88.1495561302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Alpine Lanes and Avalanche Grill,,"[{'height': 1152, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106370163297606148210"">Alpine Lanes and Avalanche Grill</a>'], 'photo_reference': 'AW30NDzOqxogvHqOvRTgpAupdE24kpKYl4uUHBVr0sVmUV_whR5e9VqckKRPy3wJFB3EV2YVviATdR81B4-PL1CozNkpJRypBWatRyUidGFKndzFg1irHJu5r8mYTRSEYy8TW2_Ws458ElAiDj1v5Mo5Mglrl0PVFY1moNwjUTC8KDVW7P0', 'width': 2048}]",ChIJt7yF7kIKBYgRMIk5aYnlYOs,"{'compound_code': 'VVX2+MM Muskego, WI, USA', 'global_code': '86JHVVX2+MM'}",,4.5,ChIJt7yF7kIKBYgRMIk5aYnlYOs,GOOGLE,"['bowling_alley', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",680.0,"S80 W18700 Apollo Drive, Muskego",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 42.9000504, 'lng': -88.1486951}, 'viewport': {'northeast': {'lat': 42.9014812302915, 'lng': -88.1473952697085}, 'southwest': {'lat': 42.8987832697085, 'lng': -88.1500932302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Culver's,,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111904221074422502286"">Lance Lamont</a>'], 'photo_reference': 'AW30NDwIzDW4RGYYSW3bhgZ_innp9TRdXQ0Rb7tk43NFXPph74BNg54Cfec7MxNLTzzqoNraew_NVFy_9BBAgFpVFLXF7XX4dSNhK_W_g3CSiqWEhVM4bhideTcg6hGYw8PfgfVI-VzqrexwhoQY420QWahSYoMEyhzu16yC24HMxhJogNLt', 'width': 1920}]",ChIJzeVa1WkKBYgRSC6mCBz6pHU,"{'compound_code': 'WV22+2G Muskego, WI, USA', 'global_code': '86JHWV22+2G'}",1.0,4.1,ChIJzeVa1WkKBYgRSC6mCBz6pHU,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'store', 'establishment']",692.0,"W187s7959 Racine Avenue, Muskego",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 42.9296369, 'lng': -88.11483559999999}, 'viewport': {'northeast': {'lat': 42.9309867802915, 'lng': -88.1136178197085}, 'southwest': {'lat': 42.9282888197085, 'lng': -88.11631578029152}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,The Gingerbread House,,"[{'height': 2516, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111677301735046302517"">The Gingerbread House</a>'], 'photo_reference': 'AW30NDxnTpJTo2cqja5Vk0evehPVhWxdGlm0VEjyzNnX1tChI2UyXHFXk5EkFrVCag_i5YyTyZlx5rksDniIrCL_KyFZFHmI_bxd8ScT1GDm073cQBuXA8JGo8B6NZsaFMHl3ZMp19UYg7S3-fG3-chlvSxIr8H3CiMOkbkJMmCOqsJue3pm', 'width': 3024}]",ChIJt5R6aV4JBYgRFv9xRaIfCMg,"{'compound_code': 'WVHP+V3 Muskego, WI, USA', 'global_code': '86JHWVHP+V3'}",2.0,4.5,ChIJt5R6aV4JBYgRFv9xRaIfCMg,GOOGLE,"['bakery', 'cafe', 'clothing_store', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']",912.0,"S63W16147 College Avenue, Muskego",{'open_now': False}
OPERATIONAL,"{'location': {'lat': 42.8776456, 'lng': -88.20834669999999}, 'viewport': {'northeast': {'lat': 42.8790690802915, 'lng': -88.2070616697085}, 'southwest': {'lat': 42.8763711197085, 'lng': -88.20975963029152}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Chubby's Cafe,,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112440813323112341638"">sarah swanson</a>'], 'photo_reference': 'AW30NDzOM2KJdz7xdv1jLjoWrhdO4jq7W0ofAebePIEpNIrLu6XMWuc8Jq7W0CPmpRBhQhG5WJGJLeE7PP4SJm2O4PYVPSz2e3DVS3j4yn3v7jx1UBJE0SrZDB-9TjEn80jJe9WZuCXClTzGUn12N0_DbR4KJ5BH1XnGjgO6LD2fdUUlddeg', 'width': 4032}]",ChIJRwOPwbKhBYgRCWDZH2TEJ2U,"{'compound_code': 'VQHR+3M Big Bend, WI, USA', 'global_code': '86JHVQHR+3M'}",1.0,4.5,ChIJRwOPwbKhBYgRCWDZH2TEJ2U,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",427.0,"S91W22985 Milwaukee Avenue, Big Bend",{'open_now': False}
OPERATIONAL,"{'location': {'lat': 42.8370736, 'lng': -88.1348285}, 'viewport': {'northeast': {'lat': 42.83853493029149, 'lng': -88.1335716697085}, 'southwest': {'lat': 42.8358369697085, 'lng': -88.13626963029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet,Cooler by the Lake Tavern,,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101395944300021884205"">Hannah Bresson</a>'], 'photo_reference': 'AW30NDwm73x4bMebQ2HS9Hv6Pmi5uU_CErBGQ8Kt_hTMHU8yVQXprj9t0Yz_sfKYVAIT7dIBaC5wMzW7Q-AXdzWib8kCCjrzBQgmEy8IgW_QjaRI_616IpP8OA9QjEf1_c-8cvbpEOXxv8Yd1-tM_xrS6uiKaPXYXZIV1ylKUg42rV58oNJJ', 'width': 3024}]",ChIJKxkoxSV1BYgRvVM7Hbg97Xo,"{'compound_code': 'RVP8+R3 Wind Lake, WI, USA', 'global_code': '86JHRVP8+R3'}",1.0,4.2,ChIJKxkoxSV1BYgRvVM7Hbg97Xo,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",110.0,"24709 West Loomis Road, Wind Lake",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 42.82780799999999, 'lng': -88.160019}, 'viewport': {'northeast': {'lat': 42.8292444302915, 'lng': -88.15858521970851}, 'southwest': {'lat': 42.8265464697085, 'lng': -88.16128318029152}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,The B-Lazy Diner,,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101874341030080300967"">Michael P</a>'], 'photo_reference': 'AW30NDxBSB2fpAZv6HIUruU0FwUPulCmHpWW_J34rOb_mywSCeJS3Y4y8ZK7661VLo_mDx8eRcRtl76_U4_H7UNuPSaWCltEKPhzbR63CsVhIGt7e8UB-CAT727Gm11KA4LPy3uTxfR0M_D_VSZboGSdlPAkucLyAk9ikNENIjlb4L6fpbcl', 'width': 1600}]",ChIJWSFAumd1BYgROMeDz9000Kk,"{'compound_code': 'RRHQ+4X Wind Lake, WI, USA', 'global_code': '86JHRRHQ+4X'}",1.0,4.4,ChIJWSFAumd1BYgROMeDz9000Kk,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",328.0,"7910 South Loomis Road, Wind Lake",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 42.8259535, 'lng': -88.15935689999999}, 'viewport': {'northeast': {'lat': 42.82733633029149, 'lng': -88.1584022697085}, 'southwest': {'lat': 42.8246383697085, 'lng': -88.16110023029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet,Kelly's Bleachers Wind Lake,,"[{'height': 854, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109581636774771561095"">Kelly&#39;s Bleachers Wind Lake</a>'], 'photo_reference': 'AW30NDzehbl7BkScmEAwv7Nq5lzgmCkaaQQaq8yNtt3Jy8H_yzIdaPvZ83r9MO9pArLYJCLdw8KwTSgfxa0r_cEHnMU0PiOQ4T29B30EaWS-LlasPblPeYZ3I7S785oanckUhnaUo4B80fHJxjbwMfOhj9rjEwYXikjg272E3Lb5EIHFcLtu', 'width': 1280}]",ChIJfwLVFWZ1BYgRMe3WkHCMpJI,"{'compound_code': 'RRGR+97 Wind Lake, WI, USA', 'global_code': '86JHRRGR+97'}",2.0,4.4,ChIJfwLVFWZ1BYgRMe3WkHCMpJI,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",573.0,"7805 South Loomis Road, Wind Lake",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 42.9016721, 'lng': -88.11892859999999}, 'viewport': {'northeast': {'lat': 42.9030591302915, 'lng': -88.11761121970848}, 'southwest': {'lat': 42.9003611697085, 'lng': -88.12030918029149}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet,The P&B Station,,"[{'height': 2988, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110159573284498477790"">The P&amp;B Station</a>'], 'photo_reference': 'AW30NDxI0tEz6OVdC8YwTzc-K9PRQ5RCcf9cuK4jN2xRyuQLSXsEV7LW_gjD18KwPdr-cG3ployvq_gqsGOhugbxCuHYMJiB3hBB6OYWNiVlOXjuGqu81UQRz725lw-UmX4SI1gMLzoERciWE7-OmVwROV1XAiUkXtyK0jbiDr5SXO1giXCH', 'width': 5312}]",ChIJCTlBA7oLBYgRpc7VsxrMSgU,"{'compound_code': 'WV2J+MC Muskego, WI, USA', 'global_code': '86JHWV2J+MC'}",,4.4,ChIJCTlBA7oLBYgRpc7VsxrMSgU,GOOGLE,"['meal_delivery', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",216.0,"S78W16355 Woods Road, Muskego",{'open_now': False}
OPERATIONAL,"{'location': {'lat': 42.9128145, 'lng': -88.2138614}, 'viewport': {'northeast': {'lat': 42.9140894302915, 'lng': -88.2125623697085}, 'southwest': {'lat': 42.9113914697085, 'lng': -88.2152603302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet,Kelly's Bleachers Big Bend,,"[{'height': 1402, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104110205251173492031"">Dave Shapiro</a>'], 'photo_reference': 'AW30NDx5O9q084TlKjBIOJb8nckByphzrw-l86SMV5ZF0laYeQBM2ucaJCVECO0fGYj9cpkCPDsaKYRI9A0vKmiVUaupuyi5wbN7otDhVZ2clrZOx4mKLqhjVQfvAWEm8Gse7yLzrp1u7F-SGOW8nOmMdpqw2hNiIoyJkeAVbQDefXITbI9j', 'width': 3024}]",ChIJ1Zv7nSShBYgRExo52JWkLYE,"{'compound_code': 'WQ7P+4F Big Bend, WI, USA', 'global_code': '86JHWQ7P+4F'}",2.0,4.3,ChIJ1Zv7nSShBYgRExo52JWkLYE,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",730.0,"W233S7260 Vernon Lane, Big Bend",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 42.90268, 'lng': -88.152563}, 'viewport': {'northeast': {'lat': 42.9040560302915, 'lng': -88.15117886970849}, 'southwest': {'lat': 42.9013580697085, 'lng': -88.15387683029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Cousins Subs,,"[{'height': 4016, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105809502642723688654"">Cousins Subs</a>'], 'photo_reference': 'AW30NDx8xYavytbAH2hFfmOW7gyJP7htpHw-nAm4kA8acj6ROjuqbunsRVJ-3_F6ejLiLWOC-PCh8Y5pNhUiCfgNEvoynp1ejJo44Xg_RBR8YZIfODO88L9J8H5MHB5Km6DUqhs6aIW2wRIPO3jUojNNIRP4o54fOYhpUhV9ZqvyVge0PrrB', 'width': 5965}]",ChIJMXY3yWsKBYgRRSOOBBUBBlk,"{'compound_code': 'WR3W+3X Muskego, WI, USA', 'global_code': '86JHWR3W+3X'}",1.0,3.6,ChIJMXY3yWsKBYgRRSOOBBUBBlk,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",124.0,"W189 Racine Avenue, Muskego",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 42.91438160000001, 'lng': -88.2158924}, 'viewport': {'northeast': {'lat': 42.91578828029149, 'lng': -88.2145456697085}, 'southwest': {'lat': 42.9130903197085, 'lng': -88.2172436302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,,"[{'height': 2281, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104110205251173492031"">Dave Shapiro</a>'], 'photo_reference': 'AW30NDzNKDR62Wbj8CCUQr0QHqI85dG0WGo67Xyv7mAMA6A4kwbztMxuwh2COCMmttGhgyMBrSFxVCzGePN7IIM_btNRAoefiehDzs-C1rO4YNlIfdqBdD40ZHdf5iBwTbS_BuOrlf8aa5BGQJ1UBi7czm6oremW4qJDjQXuZ95ikhyY1OmV', 'width': 3024}]",ChIJo3wLgjuhBYgRs_hOKyj-PcQ,"{'compound_code': 'WQ7M+QJ Big Bend, WI, USA', 'global_code': '86JHWQ7M+QJ'}",1.0,4.2,ChIJo3wLgjuhBYgRs_hOKyj-PcQ,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",81.0,"S71 W23325, National Avenue Suites 1 & 2, Big Bend",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 42.9181989, 'lng': -88.1093384}, 'viewport': {'northeast': {'lat': 42.91954468029151, 'lng': -88.1080977197085}, 'southwest': {'lat': 42.91684671970851, 'lng': -88.1107956802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Taco Bell,,"[{'height': 2741, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104110205251173492031"">Dave Shapiro</a>'], 'photo_reference': 'AW30NDxHPHJYLNVzjV9MnIwIgrb9ZzaHm11Q8sfRQ5GKV52B7NChPMPO5mHGgJImqqucRSPPmn2M96d37JffnabLHuxb4k9oRWpmqGbHohCqgJAWxpGnou2zit0ErcnLJTkkNtTEj1gOpbFqXE2PIpc-cV1x5q8vngE5VwOq1DYPSDuBL219', 'width': 4032}]",ChIJy32giOcLBYgRC2UlSlqcXHE,"{'compound_code': 'WV9R+77 Muskego, WI, USA', 'global_code': '86JHWV9R+77'}",1.0,3.2,ChIJy32giOcLBYgRC2UlSlqcXHE,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",463.0,"S69W15615 West Janesville Road, Muskego",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 42.91868520000001, 'lng': -88.10728189999999}, 'viewport': {'northeast': {'lat': 42.9199770802915, 'lng': -88.10606681970849}, 'southwest': {'lat': 42.9172791197085, 'lng': -88.1087647802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Little Caesars Pizza,,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101512837025310710581"">Little Caesars Pizza</a>'], 'photo_reference': 'AW30NDwnsvkcXtI1ZLuu8AyHmL26eEccFohvbNVYNQLHuhpIlAOKRH-v9iZpmgHd17uWlJ776KDQgjKsdipRUX_k1NCk8aWlxIlOGmbNwpauxfAEeXHR_kiEXKx8WMTsI8Ky5Hy8LCW8TPx2-MHxHKcHTPeu073slM3PeQB3P0FW2G5SBuA3', 'width': 720}]",ChIJlwlwqecLBYgRuVbWTkHQ2Lg,"{'compound_code': 'WV9V+F3 Muskego, WI, USA', 'global_code': '86JHWV9V+F3'}",1.0,3.8,ChIJlwlwqecLBYgRuVbWTkHQ2Lg,GOOGLE,"['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",222.0,"s69w15465 Janesville Road, Muskego",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 42.919517, 'lng': -88.10823800000001}, 'viewport': {'northeast': {'lat': 42.92079313029149, 'lng': -88.1068919697085}, 'southwest': {'lat': 42.91809516970849, 'lng': -88.10958993029152}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/cafe-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/cafe_pinlet,Starbucks,,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109139988376948767140"">George Kowalski</a>'], 'photo_reference': 'AW30NDy-HFI9ZVyoI3Dri_SpBwAmZRvmB84XEiG04_-n3Gnp6oTqNG8wrg9RVtFHcdzPINhdhwEvXuHQMUuT98yj_hyBst0Mp37eA89L1BAOVeaSe_7oDkSVwbow8g1msojhoA8OAM8Zt4NTAE9ftFVTsozu2Qk1Jmht4vEVMziG83JcNM5N', 'width': 4032}]",ChIJ71bXbOcLBYgRt21KtlqKJEA,"{'compound_code': 'WV9R+RP Muskego, WI, USA', 'global_code': '86JHWV9R+RP'}",2.0,4.2,ChIJ71bXbOcLBYgRt21KtlqKJEA,GOOGLE,"['cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']",336.0,"West Janesville Road S69 W15476, Muskego",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 42.88102920000001, 'lng': -88.0894408}, 'viewport': {'northeast': {'lat': 42.8822983802915, 'lng': -88.08814101970849}, 'southwest': {'lat': 42.8796004197085, 'lng': -88.09083898029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet,AJ's Bar & Grill,,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109946973550765031705"">Scott E. Berendt</a>'], 'photo_reference': 'AW30NDzyC8HvNkccGMA6xMJ-44LZnmdjpfAjwogYemcMdqmXNVP6ZJTzkJbXEhD0CHVJ8n-Xw-A6BjRRIhVIJ_zvZCey3swB53Q-zm6KPNhMd_sEIf8oWspcSkSkcgYSokIchFDGPQhsEf5Rr6EcvdxJVvXqENmPDjIbmBGdKATYpavDCdTQ', 'width': 4032}]",ChIJ9dJhZoIMBYgR4CVuNl726E0,"{'compound_code': 'VWJ6+C6 Muskego, WI, USA', 'global_code': '86JHVWJ6+C6'}",1.0,4.3,ChIJ9dJhZoIMBYgR4CVuNl726E0,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",345.0,"S90w13970 Boxhorn Drive, Muskego",{'open_now': False}
OPERATIONAL,"{'location': {'lat': 42.9018947, 'lng': -88.15079659999999}, 'viewport': {'northeast': {'lat': 42.9033140802915, 'lng': -88.14950596970849}, 'southwest': {'lat': 42.9006161197085, 'lng': -88.1522039302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,McDonald's,,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107466826608179010629"">Jenny Mock</a>'], 'photo_reference': 'AW30NDwpfis6BLYs9YZULBg07TY-f2sCCINAZvAfEVvpZPSoicJw21aqBVl90cAmmsfmNzMD-vUJZajSyAxY4jDiliNOAQrkLYLGCtZ9LyZRAOhSNVDaEnBdInzaLI0uvtKeZZg7nDCYJaVlZPqC57DNPyMUwRKhQgCWloRau431JVQc5yDD', 'width': 4032}]",ChIJuyNBLmoKBYgRcx196vG4gCY,"{'compound_code': 'WR2X+QM Muskego, WI, USA', 'global_code': '86JHWR2X+QM'}",1.0,2.9,ChIJuyNBLmoKBYgRcx196vG4gCY,GOOGLE,"['cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']",571.0,"W189s7851 Racine Avenue, Muskego",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 42.82854169999999, 'lng': -88.2074722}, 'viewport': {'northeast': {'lat': 42.83003463029149, 'lng': -88.20612466970849}, 'southwest': {'lat': 42.82733666970849, 'lng': -88.2088226302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,The Cruise,,"[{'height': 600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116264579159366088937"">The Cruise</a>'], 'photo_reference': 'AW30NDyk8Nb6Idf5I3hK6rdOiALolB4krJAa9Pa-wuksN1BSGJIzn9szdyQ6x_-3fybkKF84J1WIq8C7GtHr5zDL0awiTxOUQOlYn_-4dFaPFWI9GGxnVH7yw1ee9KX4zBxMBeh5jPlTWhWa_bwTXVXNQx4x4c243sM42a7yx40gVQ4H2NPd', 'width': 400}]",ChIJyQ3bmgqfBYgRsvnd1lWV6PE,"{'compound_code': 'RQHV+C2 Waterford, WI, USA', 'global_code': '86JHRQHV+C2'}",2.0,4.5,ChIJyQ3bmgqfBYgRsvnd1lWV6PE,GOOGLE,"['meal_takeaway', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",271.0,"28747 North Lake Drive, Waterford",{'open_now': False}
OPERATIONAL,"{'location': {'lat': 42.908837, 'lng': -88.129865}, 'viewport': {'northeast': {'lat': 42.9101374302915, 'lng': -88.12828421970849}, 'southwest': {'lat': 42.90743946970851, 'lng': -88.1309821802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Tres Locos,,"[{'height': 375, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109807981285137504246"">Tres Locos</a>'], 'photo_reference': 'AW30NDyheJHK8NjMURHlWQ00ayMHE7MadAat-Od0-XwhCCVVj3tpJf6zCDRMvWLh0-tX8xgBDZ5jTOyxr6sXGB8mwLGkH65W8O6fdDTp4gNrKbcjo7upKX7xk53yQtOuH2q_uJA_lMYD1lWquTGI90guE_tFzxPEgugU9mxDgeDXeAIlRqCX', 'width': 666}]",ChIJxeQXLzUKBYgRIJ_M08xMV18,"{'compound_code': 'WV5C+G3 Muskego, WI, USA', 'global_code': '86JHWV5C+G3'}",2.0,4.2,ChIJxeQXLzUKBYgRIJ_M08xMV18,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",534.0,"W172S7505 Lannon Drive, Muskego",{'open_now': False}
OPERATIONAL,"{'location': {'lat': 42.9265501, 'lng': -88.1103629}, 'viewport': {'northeast': {'lat': 42.92777578029149, 'lng': -88.1094003197085}, 'southwest': {'lat': 42.92507781970849, 'lng': -88.1120982802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,,,ChIJl_jaVMoLBYgRSDdJNfpp8Vw,"{'compound_code': 'WVGQ+JV Muskego, WI, USA', 'global_code': '86JHWVGQ+JV'}",1.0,3.1,ChIJl_jaVMoLBYgRSDdJNfpp8Vw,GOOGLE,"['meal_takeaway', 'restaurant', 'point_of_interest', 'food', 'establishment']",9.0,"W159 S6530, Moorland Road, Muskego",{'open_now': True}
